UID|GID|JobIDRaw|Group|Account|JobName|TimelimitRaw|Submit|Start|End|State|ExitCode|ReservationId|Reservation|Priority|Eligible|Constraints|SystemCPU|CPUTimeRAW|ElapsedRaw|Layout|NTasks|QOSREQ|QOS|Restarts|WorkDir|ConsumedEnergyRaw|FailedNode|AveDiskRead|AveDiskWrite|MaxDiskRead|MaxDiskWrite|Partition|Reason|Suspended|AllocNodes|AveRSS|MaxRSS|DerivedExitCode|AveVMSize|MaxVMSize|ReqMem|ReqNodes|NNodes|Planned|PlannedCPURAW|NCPUS|UserCPU|ReqCPUS|TotalCPU|TRESUsageInTot|TRESUsageOutTot|ReqTRES|AllocTRES|TRESUsageInMax|TRESUsageOutMax|Flags|Comment|SystemComment|AdminComment
||4575.extern||testing|extern||2025-07-31T12:33:25|2025-07-31T12:33:25|2025-07-31T12:38:07|COMPLETED|0:0||||2025-07-31T12:33:25||00:00:00|252672|282|Unknown|7|||||0||||||||00:00:00|7|||||||7|7|||896|00:00:00|896|00:00:00||||billing=896,cpu=896,node=7||||||
||4575.0||testing|mpicatnap||2025-07-31T12:33:26|2025-07-31T12:33:26|2025-07-31T12:38:07|COMPLETED|0:0||||2025-07-31T12:33:26||00:00:00|125888|281|Block|448|||||0||||||||00:00:00|7|||||||7|7|||448|00:00:00|448|00:00:00||||cpu=448,mem=0,node=7||||||
1003|1003|4576|test_user4|testing|test_user4-sGJ2|3|2025-07-31T10:05:21|2025-07-31T12:33:25|2025-07-31T12:36:51|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T10:05:21||00:00:00|158208|206||||normal|0|/home/test_user4/stochsimsched|||||||batch-cpu|None|00:00:00|6|||0:15|||6M|6|6|02:28:04|3411456|768|00:00:00|384|00:00:00|||billing=384,cpu=384,mem=6M,node=6|billing=768,cpu=768,node=6|||SchedMain,StartReceived|||
||4576.batch||testing|batch||2025-07-31T12:33:25|2025-07-31T12:33:25|2025-07-31T12:36:53|CANCELLED|0:15||||2025-07-31T12:33:25||00:00:00|13312|208|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4576.extern||testing|extern||2025-07-31T12:33:25|2025-07-31T12:33:25|2025-07-31T12:36:54|COMPLETED|0:0||||2025-07-31T12:33:25||00:00:00|160512|209|Unknown|6|||||0||||||||00:00:00|6|||||||6|6|||768|00:00:00|768|00:00:00||||billing=768,cpu=768,node=6||||||
||4576.0||testing|mpicatnap||2025-07-31T12:33:26|2025-07-31T12:33:26|2025-07-31T12:36:54|CANCELLED|0:15||||2025-07-31T12:33:26||00:00:00|79872|208|Block|384|||||0||||||||00:00:00|6|||||||6|6|||384|00:00:00|384|00:00:00||||cpu=384,mem=0,node=6||||||
1018|1018|4577|test_user19|testing|test_user19-3LiX|1|2025-07-31T10:05:37|2025-07-31T11:44:54|2025-07-31T11:46:21|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T10:05:37||00:00:00|44544|87||||normal|0|/home/test_user19/stochsimsched|||||||batch-cpu|None|00:00:00|4|||0:15|||4M|4|4|01:39:17|1524992|512|00:00:00|256|00:00:00|||billing=256,cpu=256,mem=4M,node=4|billing=512,cpu=512,node=4|||SchedBackfill,StartReceived|||
||4577.batch||testing|batch||2025-07-31T11:44:54|2025-07-31T11:44:54|2025-07-31T11:46:23|CANCELLED|0:15||||2025-07-31T11:44:54||00:00:00|5696|89|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4577.extern||testing|extern||2025-07-31T11:44:54|2025-07-31T11:44:54|2025-07-31T11:46:24|COMPLETED|0:0||||2025-07-31T11:44:54||00:00:00|46080|90|Unknown|4|||||0||||||||00:00:00|4|||||||4|4|||512|00:00:00|512|00:00:00||||billing=512,cpu=512,node=4||||||
||4577.0||testing|mpicatnap||2025-07-31T11:44:54|2025-07-31T11:44:54|2025-07-31T11:46:24|CANCELLED|0:15||||2025-07-31T11:44:54||00:00:00|23040|90|Block|256|||||0||||||||00:00:00|4|||||||4|4|||256|00:00:00|256|00:00:00||||cpu=256,mem=0,node=4||||||
1008|1008|4578|test_user9|testing|test_user9-NUW4|4|2025-07-31T10:06:08|2025-07-31T12:36:55|2025-07-31T12:39:02|COMPLETED|0:0|1|system_testing|86400|2025-07-31T10:06:08||00:00:00|130048|127||||normal|0|/home/test_user9/stochsimsched|||||||batch-cpu|None|00:00:00|8|||0:0|||8M|8|8|02:30:47|4632064|1024|00:00:00|512|00:00:00|||billing=512,cpu=512,mem=8M,node=8|billing=1024,cpu=1024,node=8|||SchedMain,StartReceived|||
||4578.batch||testing|batch||2025-07-31T12:36:55|2025-07-31T12:36:55|2025-07-31T12:39:02|COMPLETED|0:0||||2025-07-31T12:36:55||00:00:00|8128|127|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4578.extern||testing|extern||2025-07-31T12:36:55|2025-07-31T12:36:55|2025-07-31T12:39:02|COMPLETED|0:0||||2025-07-31T12:36:55||00:00:00|130048|127|Unknown|8|||||0||||||||00:00:00|8|||||||8|8|||1024|00:00:00|1024|00:00:00||||billing=1024,cpu=1024,node=8||||||
||4578.0||testing|mpicatnap||2025-07-31T12:36:55|2025-07-31T12:36:55|2025-07-31T12:39:02|COMPLETED|0:0||||2025-07-31T12:36:55||00:00:00|65024|127|Block|512|||||0||||||||00:00:00|8|||||||8|8|||512|00:00:00|512|00:00:00||||cpu=512,mem=0,node=8||||||
1002|1002|4579|test_user3|testing|test_user3-j7tC|2|2025-07-31T10:06:12|2025-07-31T10:06:16|2025-07-31T10:08:20|TIMEOUT|0:0|1|system_testing|172800|2025-07-31T10:06:12||00:00:00|126976|124|||high|high|0|/home/test_user3/stochsimsched|||||||batch-cpu|None|00:00:00|8|||0:15|||8M|8|8|00:00:04|2048|1024|00:00:00|512|00:00:00|||billing=512,cpu=512,mem=8M,node=8|billing=1024,cpu=1024,node=8|||SchedMain,StartReceived|||
||4579.batch||testing|batch||2025-07-31T10:06:16|2025-07-31T10:06:16|2025-07-31T10:08:22|CANCELLED|0:15||||2025-07-31T10:06:16||00:00:00|8064|126|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4579.extern||testing|extern||2025-07-31T10:06:16|2025-07-31T10:06:16|2025-07-31T10:08:23|COMPLETED|0:0||||2025-07-31T10:06:16||00:00:00|130048|127|Unknown|8|||||0||||||||00:00:00|8|||||||8|8|||1024|00:00:00|1024|00:00:00||||billing=1024,cpu=1024,node=8||||||
||4579.0||testing|mpicatnap||2025-07-31T10:06:16|2025-07-31T10:06:16|2025-07-31T10:08:23|CANCELLED|0:15||||2025-07-31T10:06:16||00:00:00|65024|127|Block|512|||||0||||||||00:00:00|8|||||||8|8|||512|00:00:00|512|00:00:00||||cpu=512,mem=0,node=8||||||
1007|1007|4580|test_user8|testing|test_user8-BIow|9|2025-07-31T10:06:19|2025-07-31T12:38:46|2025-07-31T12:43:00|COMPLETED|0:0|1|system_testing|86400|2025-07-31T10:06:19||00:00:00|325120|254||||normal|0|/home/test_user8/stochsimsched|||||||batch-cpu|None|00:00:00|10|||0:0|||10M|10|10|02:32:27|5854080|1280|00:00:00|640|00:00:00|||billing=640,cpu=640,mem=10M,node=10|billing=1280,cpu=1280,node=10|||SchedMain,StartReceived|||
||4580.batch||testing|batch||2025-07-31T12:38:46|2025-07-31T12:38:46|2025-07-31T12:43:00|COMPLETED|0:0||||2025-07-31T12:38:46||00:00:00|16256|254|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4580.extern||testing|extern||2025-07-31T12:38:46|2025-07-31T12:38:46|2025-07-31T12:43:00|COMPLETED|0:0||||2025-07-31T12:38:46||00:00:00|325120|254|Unknown|10|||||0||||||||00:00:00|10|||||||10|10|||1280|00:00:00|1280|00:00:00||||billing=1280,cpu=1280,node=10||||||
||4580.0||testing|mpicatnap||2025-07-31T12:38:47|2025-07-31T12:38:47|2025-07-31T12:43:00|COMPLETED|0:0||||2025-07-31T12:38:47||00:00:00|161920|253|Block|640|||||0||||||||00:00:00|10|||||||10|10|||640|00:00:00|640|00:00:00||||cpu=640,mem=0,node=10||||||
1010|1010|4581|test_user11|testing|test_user11-YFol|9|2025-07-31T10:06:21|2025-07-31T10:06:25|2025-07-31T10:08:50|COMPLETED|0:0|1|system_testing|172800|2025-07-31T10:06:21||00:00:00|18560|145|||high|high|0|/home/test_user11/stochsimsched|||||||batch-cpu|None|00:00:00|1|||0:0|||1M|1|1|00:00:04|256|128|00:00:00|64|00:00:00|||billing=64,cpu=64,mem=1M,node=1|billing=128,cpu=128,node=1|||SchedMain,StartReceived|||
||4581.batch||testing|batch||2025-07-31T10:06:25|2025-07-31T10:06:25|2025-07-31T10:08:50|COMPLETED|0:0||||2025-07-31T10:06:25||00:00:00|9280|145|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4581.extern||testing|extern||2025-07-31T10:06:25|2025-07-31T10:06:25|2025-07-31T10:08:50|COMPLETED|0:0||||2025-07-31T10:06:25||00:00:00|18560|145|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||128|00:00:00|128|00:00:00||||billing=128,cpu=128,node=1||||||
||4581.0||testing|mpicatnap||2025-07-31T10:06:25|2025-07-31T10:06:25|2025-07-31T10:08:50|COMPLETED|0:0||||2025-07-31T10:06:25||00:00:00|9280|145|Block|64|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
1013|1013|4582|test_user14|testing|test_user14-n7LW|10|2025-07-31T10:06:23|2025-07-31T12:43:00|2025-07-31T12:49:09|COMPLETED|0:0|1|system_testing|86400|2025-07-31T10:06:23||00:00:00|472320|369||||normal|0|/home/test_user14/stochsimsched|||||||batch-cpu|None|00:00:00|10|||0:0|||10M|10|10|02:36:37|6014080|1280|00:00:00|640|00:00:00|||billing=640,cpu=640,mem=10M,node=10|billing=1280,cpu=1280,node=10|||SchedMain,StartReceived|||
||4582.batch||testing|batch||2025-07-31T12:43:00|2025-07-31T12:43:00|2025-07-31T12:49:09|COMPLETED|0:0||||2025-07-31T12:43:00||00:00:00|23616|369|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4582.extern||testing|extern||2025-07-31T12:43:00|2025-07-31T12:43:00|2025-07-31T12:49:09|COMPLETED|0:0||||2025-07-31T12:43:00||00:00:00|472320|369|Unknown|10|||||0||||||||00:00:00|10|||||||10|10|||1280|00:00:00|1280|00:00:00||||billing=1280,cpu=1280,node=10||||||
||4582.0||testing|mpicatnap||2025-07-31T12:43:00|2025-07-31T12:43:00|2025-07-31T12:49:09|COMPLETED|0:0||||2025-07-31T12:43:00||00:00:00|236160|369|Block|640|||||0||||||||00:00:00|10|||||||10|10|||640|00:00:00|640|00:00:00||||cpu=640,mem=0,node=10||||||
1019|1019|4583|test_user20|testing|test_user20-AWwP|3|2025-07-31T10:06:27|2025-07-31T12:22:55|2025-07-31T12:26:21|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T10:06:27||00:00:00|105472|206||||normal|0|/home/test_user20/stochsimsched|||||||batch-cpu|None|00:00:00|4|||0:15|||4M|4|4|02:16:28|2096128|512|00:00:00|256|00:00:00|||billing=256,cpu=256,mem=4M,node=4|billing=512,cpu=512,node=4|||SchedBackfill,StartReceived|||
||4583.batch||testing|batch||2025-07-31T12:22:55|2025-07-31T12:22:55|2025-07-31T12:26:23|CANCELLED|0:15||||2025-07-31T12:22:55||00:00:00|13312|208|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4583.extern||testing|extern||2025-07-31T12:22:55|2025-07-31T12:22:55|2025-07-31T12:26:24|COMPLETED|0:0||||2025-07-31T12:22:55||00:00:00|107008|209|Unknown|4|||||0||||||||00:00:00|4|||||||4|4|||512|00:00:00|512|00:00:00||||billing=512,cpu=512,node=4||||||
||4583.0||testing|mpicatnap||2025-07-31T12:22:55|2025-07-31T12:22:55|2025-07-31T12:26:24|CANCELLED|0:15||||2025-07-31T12:22:55||00:00:00|53504|209|Block|256|||||0||||||||00:00:00|4|||||||4|4|||256|00:00:00|256|00:00:00||||cpu=256,mem=0,node=4||||||
1001|1001|4584|test_user2|testing|test_user2-2y9O|5|2025-07-31T10:06:29|2025-07-31T10:08:54|2025-07-31T10:11:01|COMPLETED|0:0|1|system_testing|172800|2025-07-31T10:06:29||00:00:00|162560|127|||high|high|0|/home/test_user2/stochsimsched|||||||batch-cpu|None|00:00:00|10|||0:0|||10M|10|10|00:02:25|92800|1280|00:00:00|640|00:00:00|||billing=640,cpu=640,mem=10M,node=10|billing=1280,cpu=1280,node=10|||SchedMain,StartReceived|||
||4584.batch||testing|batch||2025-07-31T10:08:54|2025-07-31T10:08:54|2025-07-31T10:11:01|COMPLETED|0:0||||2025-07-31T10:08:54||00:00:00|8128|127|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4584.extern||testing|extern||2025-07-31T10:08:54|2025-07-31T10:08:54|2025-07-31T10:11:01|COMPLETED|0:0||||2025-07-31T10:08:54||00:00:00|162560|127|Unknown|10|||||0||||||||00:00:00|10|||||||10|10|||1280|00:00:00|1280|00:00:00||||billing=1280,cpu=1280,node=10||||||
||4584.0||testing|mpicatnap||2025-07-31T10:08:54|2025-07-31T10:08:54|2025-07-31T10:11:01|COMPLETED|0:0||||2025-07-31T10:08:54||00:00:00|81280|127|Block|640|||||0||||||||00:00:00|10|||||||10|10|||640|00:00:00|640|00:00:00||||cpu=640,mem=0,node=10||||||
1004|1004|4585|test_user5|testing|test_user5-Ltyq|6|2025-07-31T10:06:49|2025-07-31T12:39:26|2025-07-31T12:42:54|COMPLETED|0:0|1|system_testing|86400|2025-07-31T10:06:49||00:00:00|106496|208||||normal|0|/home/test_user5/stochsimsched|||||||batch-cpu|None|00:00:00|4|||0:0|||4M|4|4|02:32:37|2344192|512|00:00:00|256|00:00:00|||billing=256,cpu=256,mem=4M,node=4|billing=512,cpu=512,node=4|||SchedBackfill,StartReceived|||
||4585.batch||testing|batch||2025-07-31T12:39:26|2025-07-31T12:39:26|2025-07-31T12:42:54|COMPLETED|0:0||||2025-07-31T12:39:26||00:00:00|13312|208|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4585.extern||testing|extern||2025-07-31T12:39:26|2025-07-31T12:39:26|2025-07-31T12:42:54|COMPLETED|0:0||||2025-07-31T12:39:26||00:00:00|106496|208|Unknown|4|||||0||||||||00:00:00|4|||||||4|4|||512|00:00:00|512|00:00:00||||billing=512,cpu=512,node=4||||||
||4585.0||testing|mpicatnap||2025-07-31T12:39:26|2025-07-31T12:39:26|2025-07-31T12:42:54|COMPLETED|0:0||||2025-07-31T12:39:26||00:00:00|53248|208|Block|256|||||0||||||||00:00:00|4|||||||4|4|||256|00:00:00|256|00:00:00||||cpu=256,mem=0,node=4||||||
1011|1011|4586|test_user12|testing|test_user12-qobY|1|2025-07-31T10:07:09|2025-07-31T12:16:25|2025-07-31T12:17:52|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T10:07:09||00:00:00|55680|87||||normal|0|/home/test_user12/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:15|||5M|5|5|02:09:16|2481920|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedBackfill,StartReceived|||
||4586.batch||testing|batch||2025-07-31T12:16:25|2025-07-31T12:16:25|2025-07-31T12:17:53|CANCELLED|0:15||||2025-07-31T12:16:25||00:00:00|5632|88|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4586.extern||testing|extern||2025-07-31T12:16:25|2025-07-31T12:16:25|2025-07-31T12:17:54|COMPLETED|0:0||||2025-07-31T12:16:25||00:00:00|56960|89|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||4586.0||testing|mpicatnap||2025-07-31T12:16:25|2025-07-31T12:16:25|2025-07-31T12:17:54|CANCELLED|0:15||||2025-07-31T12:16:25||00:00:00|28480|89|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1016|1016|4587|test_user17|testing|test_user17-5p9x|3|2025-07-31T10:07:09|2025-07-31T12:39:26|2025-07-31T12:42:51|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T10:07:09||00:00:00|104960|205||||normal|0|/home/test_user17/stochsimsched|||||||batch-cpu|None|00:00:00|4|||0:15|||4M|4|4|02:32:17|2339072|512|00:00:00|256|00:00:00|||billing=256,cpu=256,mem=4M,node=4|billing=512,cpu=512,node=4|||SchedBackfill,StartReceived|||
||4587.batch||testing|batch||2025-07-31T12:39:26|2025-07-31T12:39:26|2025-07-31T12:42:53|CANCELLED|0:15||||2025-07-31T12:39:26||00:00:00|13248|207|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4587.extern||testing|extern||2025-07-31T12:39:26|2025-07-31T12:39:26|2025-07-31T12:42:54|COMPLETED|0:0||||2025-07-31T12:39:26||00:00:00|106496|208|Unknown|4|||||0||||||||00:00:00|4|||||||4|4|||512|00:00:00|512|00:00:00||||billing=512,cpu=512,node=4||||||
||4587.0||testing|mpicatnap||2025-07-31T12:39:26|2025-07-31T12:39:26|2025-07-31T12:42:54|CANCELLED|0:15||||2025-07-31T12:39:26||00:00:00|53248|208|Block|256|||||0||||||||00:00:00|4|||||||4|4|||256|00:00:00|256|00:00:00||||cpu=256,mem=0,node=4||||||
1009|1009|4588|test_user10|testing|test_user10-o3Ca|3|2025-07-31T10:07:17|2025-07-31T12:42:56|2025-07-31T12:45:53|COMPLETED|0:0|1|system_testing|86400|2025-07-31T10:07:17||00:00:00|135936|177||||normal|0|/home/test_user10/stochsimsched|||||||batch-cpu|None|00:00:00|6|||0:0|||6M|6|6|02:35:39|3586176|768|00:00:00|384|00:00:00|||billing=384,cpu=384,mem=6M,node=6|billing=768,cpu=768,node=6|||SchedBackfill,StartReceived|||
||4588.batch||testing|batch||2025-07-31T12:42:56|2025-07-31T12:42:56|2025-07-31T12:45:53|COMPLETED|0:0||||2025-07-31T12:42:56||00:00:00|11328|177|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4588.extern||testing|extern||2025-07-31T12:42:56|2025-07-31T12:42:56|2025-07-31T12:45:53|COMPLETED|0:0||||2025-07-31T12:42:56||00:00:00|135936|177|Unknown|6|||||0||||||||00:00:00|6|||||||6|6|||768|00:00:00|768|00:00:00||||billing=768,cpu=768,node=6||||||
||4588.0||testing|mpicatnap||2025-07-31T12:42:56|2025-07-31T12:42:56|2025-07-31T12:45:53|COMPLETED|0:0||||2025-07-31T12:42:56||00:00:00|67968|177|Block|384|||||0||||||||00:00:00|6|||||||6|6|||384|00:00:00|384|00:00:00||||cpu=384,mem=0,node=6||||||
1014|1014|4589|test_user15|testing|test_user15-zNs2|8|2025-07-31T10:07:21|2025-07-31T10:08:57|2025-07-31T10:13:06|COMPLETED|0:0|1|system_testing|172800|2025-07-31T10:07:21||00:00:00|159360|249|||high|high|0|/home/test_user15/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|00:01:36|30720|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedMain,StartReceived|||
||4589.batch||testing|batch||2025-07-31T10:08:57|2025-07-31T10:08:57|2025-07-31T10:13:06|COMPLETED|0:0||||2025-07-31T10:08:57||00:00:00|15936|249|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4589.extern||testing|extern||2025-07-31T10:08:57|2025-07-31T10:08:57|2025-07-31T10:13:06|COMPLETED|0:0||||2025-07-31T10:08:57||00:00:00|159360|249|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||4589.0||testing|mpicatnap||2025-07-31T10:08:57|2025-07-31T10:08:57|2025-07-31T10:13:06|COMPLETED|0:0||||2025-07-31T10:08:57||00:00:00|79680|249|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1013|1013|4590|test_user14|testing|test_user14-UHFm|5|2025-07-31T10:07:28|2025-07-31T12:45:53|2025-07-31T12:51:13|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T10:07:28||00:00:00|327680|320||||normal|0|/home/test_user14/stochsimsched|||||||batch-cpu|None|00:00:00|8|||0:0|||8M|8|8|02:38:25|4866560|1024|00:00:00|512|00:00:00|||billing=512,cpu=512,mem=8M,node=8|billing=1024,cpu=1024,node=8|||SchedMain,StartReceived|||
||4590.batch||testing|batch||2025-07-31T12:45:53|2025-07-31T12:45:53|2025-07-31T12:51:13|COMPLETED|0:0||||2025-07-31T12:45:53||00:00:00|20480|320|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4590.extern||testing|extern||2025-07-31T12:45:53|2025-07-31T12:45:53|2025-07-31T12:51:13|COMPLETED|0:0||||2025-07-31T12:45:53||00:00:00|327680|320|Unknown|8|||||0||||||||00:00:00|8|||||||8|8|||1024|00:00:00|1024|00:00:00||||billing=1024,cpu=1024,node=8||||||
||4590.0||testing|mpicatnap||2025-07-31T12:45:54|2025-07-31T12:45:54|2025-07-31T12:51:13|COMPLETED|0:0||||2025-07-31T12:45:54||00:00:00|163328|319|Block|512|||||0||||||||00:00:00|8|||||||8|8|||512|00:00:00|512|00:00:00||||cpu=512,mem=0,node=8||||||
1002|1002|4591|test_user3|testing|test_user3-2eUE|8|2025-07-31T10:07:29|2025-07-31T12:49:10|2025-07-31T12:54:36|COMPLETED|0:0|1|system_testing|86400|2025-07-31T10:07:29||00:00:00|417280|326||||normal|0|/home/test_user3/stochsimsched|||||||batch-cpu|None|00:00:00|10|||0:0|||10M|10|10|02:41:41|6208640|1280|00:00:00|640|00:00:00|||billing=640,cpu=640,mem=10M,node=10|billing=1280,cpu=1280,node=10|||SchedMain,StartReceived|||
||4591.batch||testing|batch||2025-07-31T12:49:10|2025-07-31T12:49:10|2025-07-31T12:54:36|COMPLETED|0:0||||2025-07-31T12:49:10||00:00:00|20864|326|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4591.extern||testing|extern||2025-07-31T12:49:10|2025-07-31T12:49:10|2025-07-31T12:54:36|COMPLETED|0:0||||2025-07-31T12:49:10||00:00:00|417280|326|Unknown|10|||||0||||||||00:00:00|10|||||||10|10|||1280|00:00:00|1280|00:00:00||||billing=1280,cpu=1280,node=10||||||
||4591.0||testing|mpicatnap||2025-07-31T12:49:10|2025-07-31T12:49:10|2025-07-31T12:54:36|COMPLETED|0:0||||2025-07-31T12:49:10||00:00:00|208640|326|Block|640|||||0||||||||00:00:00|10|||||||10|10|||640|00:00:00|640|00:00:00||||cpu=640,mem=0,node=10||||||
1000|1000|4592|test_user1|testing|test_user1-GWWp|3|2025-07-31T10:07:33|2025-07-31T12:51:13|2025-07-31T12:54:12|COMPLETED|0:0|1|system_testing|86400|2025-07-31T10:07:33||00:00:00|183296|179||||normal|0|/home/test_user1/stochsimsched|||||||batch-cpu|None|00:00:00|8|||0:0|||8M|8|8|02:43:40|5027840|1024|00:00:00|512|00:00:00|||billing=512,cpu=512,mem=8M,node=8|billing=1024,cpu=1024,node=8|||SchedMain,StartReceived|||
||4592.batch||testing|batch||2025-07-31T12:51:13|2025-07-31T12:51:13|2025-07-31T12:54:12|COMPLETED|0:0||||2025-07-31T12:51:13||00:00:00|11456|179|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4592.extern||testing|extern||2025-07-31T12:51:13|2025-07-31T12:51:13|2025-07-31T12:54:12|COMPLETED|0:0||||2025-07-31T12:51:13||00:00:00|183296|179|Unknown|8|||||0||||||||00:00:00|8|||||||8|8|||1024|00:00:00|1024|00:00:00||||billing=1024,cpu=1024,node=8||||||
||4592.0||testing|mpicatnap||2025-07-31T12:51:13|2025-07-31T12:51:13|2025-07-31T12:54:12|COMPLETED|0:0||||2025-07-31T12:51:13||00:00:00|91648|179|Block|512|||||0||||||||00:00:00|8|||||||8|8|||512|00:00:00|512|00:00:00||||cpu=512,mem=0,node=8||||||
1015|1015|4593|test_user16|testing|test_user16-02Tg|9|2025-07-31T10:07:40|2025-07-31T12:54:12|2025-07-31T12:59:09|COMPLETED|0:0|1|system_testing|86400|2025-07-31T10:07:40||00:00:00|114048|297||||normal|0|/home/test_user16/stochsimsched|||||||batch-cpu|None|00:00:00|3|||0:0|||3M|3|3|02:46:32|1918464|384|00:00:00|192|00:00:00|||billing=192,cpu=192,mem=3M,node=3|billing=384,cpu=384,node=3|||SchedMain,StartReceived|||
||4593.batch||testing|batch||2025-07-31T12:54:12|2025-07-31T12:54:12|2025-07-31T12:59:09|COMPLETED|0:0||||2025-07-31T12:54:12||00:00:00|19008|297|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4593.extern||testing|extern||2025-07-31T12:54:12|2025-07-31T12:54:12|2025-07-31T12:59:09|COMPLETED|0:0||||2025-07-31T12:54:12||00:00:00|114048|297|Unknown|3|||||0||||||||00:00:00|3|||||||3|3|||384|00:00:00|384|00:00:00||||billing=384,cpu=384,node=3||||||
||4593.0||testing|mpicatnap||2025-07-31T12:54:13|2025-07-31T12:54:13|2025-07-31T12:59:09|COMPLETED|0:0||||2025-07-31T12:54:13||00:00:00|56832|296|Block|192|||||0||||||||00:00:00|3|||||||3|3|||192|00:00:00|192|00:00:00||||cpu=192,mem=0,node=3||||||
1012|1012|4594|test_user13|testing|test_user13-hjn7|2|2025-07-31T10:07:40|2025-07-31T12:54:36|2025-07-31T12:56:48|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T10:07:40||00:00:00|135168|132||||normal|0|/home/test_user13/stochsimsched|||||||batch-cpu|None|00:00:00|8|||0:0|||8M|8|8|02:46:56|5128192|1024|00:00:00|512|00:00:00|||billing=512,cpu=512,mem=8M,node=8|billing=1024,cpu=1024,node=8|||SchedMain,StartReceived|||
||4594.batch||testing|batch||2025-07-31T12:54:36|2025-07-31T12:54:36|2025-07-31T12:56:48|COMPLETED|0:0||||2025-07-31T12:54:36||00:00:00|8448|132|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
