UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
1010,1010,6639,test_user11,testing,test_user11-Bhkq,10,2025-08-02T12:32:08,2025-08-02T13:37:24,2025-08-02T13:38:57,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:32:08,,00:00:00,35712,93,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,01:05:16,751872,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
1009,1009,6640,test_user10,testing,test_user10-Bf3U,10,2025-08-02T12:32:12,2025-08-02T13:40:15,2025-08-02T13:42:04,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:32:12,,00:00:00,97664,109,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,01:08:03,1829184,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1000,1000,6641,test_user1,testing,test_user1-F9ij,10,2025-08-02T12:32:20,2025-08-02T13:41:02,2025-08-02T13:42:35,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:32:20,,00:00:00,71424,93,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,01:08:42,1582848,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1019,1019,6642,test_user20,testing,test_user20-GZpb,10,2025-08-02T12:32:21,2025-08-02T13:41:02,2025-08-02T13:42:46,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:32:21,,00:00:00,53248,104,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,01:08:41,1054976,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1003,1003,6643,test_user4,testing,test_user4-QX25,10,2025-08-02T12:32:26,2025-08-02T13:42:04,2025-08-02T13:43:29,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:32:26,,00:00:00,97920,85,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,01:09:38,2406528,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1006,1006,6644,test_user7,testing,test_user7-3iFO,10,2025-08-02T12:32:26,2025-08-02T13:42:46,2025-08-02T13:43:57,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:32:26,,00:00:00,63616,71,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,01:10:20,1890560,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1017,1017,6645,test_user18,testing,test_user18-UVpl,10,2025-08-02T12:32:28,2025-08-02T12:32:32,2025-08-02T12:33:49,COMPLETED,0:0,1,system_testing,172800,2025-08-02T12:32:28,,00:00:00,98560,77,,,high,high,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,00:00:04,2560,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1007,1007,6646,test_user8,testing,test_user8-4Ov6,10,2025-08-02T12:32:31,2025-08-02T13:43:29,2025-08-02T13:45:07,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:32:31,,00:00:00,100352,98,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,01:10:58,2180096,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1011,1011,6647,test_user12,testing,test_user12-i1dS,10,2025-08-02T12:32:32,2025-08-02T13:43:24,2025-08-02T13:44:40,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:32:32,,00:00:00,38912,76,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,01:10:52,1088512,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1008,1008,6648,test_user9,testing,test_user9-kGQm,10,2025-08-02T12:32:33,2025-08-02T13:43:58,2025-08-02T13:45:49,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:32:33,,00:00:00,113664,111,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,01:11:25,2193920,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1002,1002,6649,test_user3,testing,test_user3-aOO1,10,2025-08-02T12:32:36,2025-08-02T13:39:24,2025-08-02T13:41:04,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:32:36,,00:00:00,38400,100,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,01:06:48,769536,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
1005,1005,6650,test_user6,testing,test_user6-NyrZ,10,2025-08-02T12:32:37,2025-08-02T13:45:50,2025-08-02T13:47:19,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:32:37,,00:00:00,113920,89,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,01:13:13,2811520,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1014,1014,6651,test_user15,testing,test_user15-gWUZ,10,2025-08-02T12:32:37,2025-08-02T13:44:55,2025-08-02T13:46:35,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:32:37,,00:00:00,38400,100,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,01:12:18,832896,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
1013,1013,6652,test_user14,testing,test_user14-bFOI,10,2025-08-02T12:32:44,2025-08-02T13:45:25,2025-08-02T13:46:57,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:32:44,,00:00:00,23552,92,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,01:12:41,558208,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1015,1015,6653,test_user16,testing,test_user16-owkU,10,2025-08-02T12:32:44,2025-08-02T12:32:46,2025-08-02T12:33:50,COMPLETED,0:0,1,system_testing,172800,2025-08-02T12:32:44,,00:00:00,32768,64,,,high,high,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,00:00:02,512,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1010,1010,6654,test_user11,testing,test_user11-elI1,10,2025-08-02T12:32:51,2025-08-02T13:45:50,2025-08-02T13:47:14,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:32:51,,00:00:00,53760,84,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,01:12:59,1401280,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1018,1018,6655,test_user19,testing,test_user19-Hrze,10,2025-08-02T12:32:53,2025-08-02T13:46:35,2025-08-02T13:47:39,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:32:53,,00:00:00,24576,64,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,01:13:42,849024,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1001,1001,6656,test_user2,testing,test_user2-YnSp,10,2025-08-02T12:32:56,2025-08-02T13:47:14,2025-08-02T13:49:12,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:32:56,,00:00:00,60416,118,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,01:14:18,1141248,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1016,1016,6657,test_user17,testing,test_user17-T5ko,10,2025-08-02T12:33:05,2025-08-02T13:47:20,2025-08-02T13:49:08,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:33:06,,00:00:00,55296,108,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,01:14:14,1140224,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1017,1017,6658,test_user18,testing,test_user18-v4ql,10,2025-08-02T12:33:10,2025-08-02T13:36:24,2025-08-02T13:37:30,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:33:10,,00:00:00,8448,66,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:03:14,242816,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1003,1003,6659,test_user4,testing,test_user4-LIfk,10,2025-08-02T12:33:15,2025-08-02T13:47:20,2025-08-02T13:48:58,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:33:15,,00:00:00,87808,98,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,01:14:05,1991360,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1007,1007,6660,test_user8,testing,test_user8-joLS,10,2025-08-02T12:33:17,2025-08-02T12:33:49,2025-08-02T12:35:25,COMPLETED,0:0,1,system_testing,172800,2025-08-02T12:33:17,,00:00:00,98304,96,,,high,high,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,00:00:32,16384,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1000,1000,6661,test_user1,testing,test_user1-gzp8,10,2025-08-02T12:33:18,2025-08-02T13:41:24,2025-08-02T13:43:24,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:33:18,,00:00:00,15360,120,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:08:06,261504,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1012,1012,6662,test_user13,testing,test_user13-EgaL,10,2025-08-02T12:33:19,2025-08-02T13:48:35,2025-08-02T13:49:38,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:33:19,,00:00:00,32256,63,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,01:15:16,1156096,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1005,1005,6663,test_user6,testing,test_user6-89vX,10,2025-08-02T12:33:19,2025-08-02T13:49:08,2025-08-02T13:50:33,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:33:19,,00:00:00,97920,85,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,01:15:49,2620224,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1014,1014,6664,test_user15,testing,test_user15-Fh6T,10,2025-08-02T12:33:23,2025-08-02T13:49:12,2025-08-02T13:51:08,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:33:23,,00:00:00,74240,116,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,01:15:49,1455680,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1019,1019,6665,test_user20,testing,test_user20-br36,10,2025-08-02T12:33:28,2025-08-02T13:49:38,2025-08-02T13:51:21,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:33:28,,00:00:00,79104,103,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,01:16:10,1754880,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1008,1008,6666,test_user9,testing,test_user9-3stg,10,2025-08-02T12:33:29,2025-08-02T13:50:33,2025-08-02T13:51:44,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:33:29,,00:00:00,45440,71,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,01:17:04,1479680,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1011,1011,6667,test_user12,testing,test_user12-uXr1,10,2025-08-02T12:33:30,2025-08-02T13:47:25,2025-08-02T13:48:35,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:33:30,,00:00:00,8960,70,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:13:55,283840,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1004,1004,6668,test_user5,testing,test_user5-o3K8,10,2025-08-02T12:33:30,2025-08-02T13:51:08,2025-08-02T13:52:54,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:33:30,,00:00:00,67840,106,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,01:17:38,1490560,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1009,1009,6669,test_user10,testing,test_user10-gSJe,10,2025-08-02T12:33:34,2025-08-02T13:51:22,2025-08-02T13:52:38,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:33:34,,00:00:00,68096,76,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,01:17:48,2091264,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1015,1015,6670,test_user16,testing,test_user16-5O8I,10,2025-08-02T12:33:45,2025-08-02T13:52:38,2025-08-02T13:53:52,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:33:45,,00:00:00,85248,74,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,01:18:53,2726208,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1006,1006,6671,test_user7,testing,test_user7-oU77,10,2025-08-02T12:33:47,2025-08-02T13:52:54,2025-08-02T13:54:40,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:33:47,,00:00:00,94976,106,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,01:19:07,2126656,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1002,1002,6672,test_user3,testing,test_user3-5MrZ,10,2025-08-02T12:33:51,2025-08-02T13:52:54,2025-08-02T13:54:39,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:33:51,,00:00:00,53760,105,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,01:19:03,1214208,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1018,1018,6673,test_user19,testing,test_user19-GQHU,10,2025-08-02T12:33:55,2025-08-02T13:53:52,2025-08-02T13:55:27,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:33:55,,00:00:00,109440,95,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,01:19:57,2763072,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1001,1001,6674,test_user2,testing,test_user2-2Beu,10,2025-08-02T12:34:01,2025-08-02T13:54:39,2025-08-02T13:55:54,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:34:01,,00:00:00,28800,75,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,01:20:38,928896,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1017,1017,6675,test_user18,testing,test_user18-tGEY,10,2025-08-02T12:34:05,2025-08-02T13:54:41,2025-08-02T13:56:24,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:34:05,,00:00:00,105472,103,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,01:20:36,2476032,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1014,1014,6676,test_user15,testing,test_user15-UQtk,10,2025-08-02T12:34:05,2025-08-02T12:34:09,2025-08-02T12:36:07,COMPLETED,0:0,1,system_testing,172800,2025-08-02T12:34:05,,00:00:00,120832,118,,,high,high,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,00:00:04,2048,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1005,1005,6677,test_user6,testing,test_user6-WzjJ,10,2025-08-02T12:34:09,2025-08-02T13:55:27,2025-08-02T13:56:49,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:34:09,,00:00:00,94464,82,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,01:21:18,2809728,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1013,1013,6678,test_user14,testing,test_user14-7Bux,10,2025-08-02T12:34:10,2025-08-02T13:56:24,2025-08-02T13:58:01,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:34:10,,00:00:00,111744,97,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,01:22:14,2841984,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1011,1011,6679,test_user12,testing,test_user12-1RR3,10,2025-08-02T12:34:12,2025-08-02T13:56:49,2025-08-02T13:58:22,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:34:12,,00:00:00,95232,93,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,01:22:37,2537984,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1012,1012,6680,test_user13,testing,test_user13-mkyc,10,2025-08-02T12:34:17,2025-08-02T13:56:49,2025-08-02T13:58:31,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:34:17,,00:00:00,39168,102,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,01:22:32,950784,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1016,1016,6681,test_user17,testing,test_user17-LQTT,10,2025-08-02T12:34:19,2025-08-02T13:47:25,2025-08-02T13:49:24,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:34:19,,00:00:00,15232,119,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:13:06,280704,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1010,1010,6682,test_user11,testing,test_user11-oGE2,10,2025-08-02T12:34:20,2025-08-02T13:58:02,2025-08-02T13:59:53,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:34:20,,00:00:00,56832,111,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,01:23:42,1285632,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1008,1008,6683,test_user9,testing,test_user9-mOhn,10,2025-08-02T12:34:23,2025-08-02T13:58:22,2025-08-02T13:59:32,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:34:23,,00:00:00,53760,70,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,01:23:59,1934976,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1003,1003,6684,test_user4,testing,test_user4-fDBg,10,2025-08-02T12:34:24,2025-08-02T13:58:22,2025-08-02T13:59:44,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:34:24,,00:00:00,10496,82,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:23:58,322432,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedMain;StartReceived,,,
1019,1019,6685,test_user20,testing,test_user20-8kgr,10,2025-08-02T12:34:28,2025-08-02T13:58:31,2025-08-02T14:00:33,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:34:28,,00:00:00,140544,122,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,01:24:03,2904768,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1009,1009,6686,test_user10,testing,test_user10-0hyx,10,2025-08-02T12:34:28,2025-08-02T13:59:32,2025-08-02T14:01:20,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:34:28,,00:00:00,27648,108,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,01:25:04,653312,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedMain;StartReceived,,,
1007,1007,6687,test_user8,testing,test_user8-5t3n,10,2025-08-02T12:34:36,2025-08-02T13:59:32,2025-08-02T14:01:20,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:34:36,,00:00:00,13824,108,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:24:56,326144,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedMain;StartReceived,,,
1015,1015,6688,test_user16,testing,test_user16-Xo4d,10,2025-08-02T12:34:40,2025-08-02T13:59:32,2025-08-02T14:01:27,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:34:40,,00:00:00,29440,115,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,01:24:52,651776,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedMain;StartReceived,,,
1004,1004,6689,test_user5,testing,test_user5-vjKj,10,2025-08-02T12:34:41,2025-08-02T14:00:33,2025-08-02T14:01:47,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:34:41,,00:00:00,75776,74,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,01:25:52,2637824,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1000,1000,6690,test_user1,testing,test_user1-iDMu,10,2025-08-02T12:34:42,2025-08-02T14:01:27,2025-08-02T14:03:01,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:34:42,,00:00:00,108288,94,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,01:26:45,2998080,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1002,1002,6691,test_user3,testing,test_user3-aMPP,10,2025-08-02T12:34:46,2025-08-02T14:01:47,2025-08-02T14:03:12,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:34:46,,00:00:00,87040,85,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,01:27:01,2673152,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
