UID|GID|JobIDRaw|Group|Account|JobName|TimelimitRaw|Submit|Start|End|State|ExitCode|ReservationId|Reservation|Priority|Eligible|Constraints|SystemCPU|CPUTimeRAW|ElapsedRaw|Layout|NTasks|QOSREQ|QOS|Restarts|WorkDir|ConsumedEnergyRaw|FailedNode|AveDiskRead|AveDiskWrite|MaxDiskRead|MaxDiskWrite|Partition|Reason|Suspended|AllocNodes|AveRSS|MaxRSS|DerivedExitCode|AveVMSize|MaxVMSize|ReqMem|ReqNodes|NNodes|Planned|PlannedCPURAW|NCPUS|UserCPU|ReqCPUS|TotalCPU|TRESUsageInTot|TRESUsageOutTot|ReqTRES|AllocTRES|TRESUsageInMax|TRESUsageOutMax|Flags|Comment|SystemComment|AdminComment
||5335.extern||testing|extern||2025-08-01T11:43:06|2025-08-01T11:43:06|2025-08-01T11:46:25|COMPLETED|0:0||||2025-08-01T11:43:06||00:00:00|152832|199|Unknown|6|||||0||||||||00:00:00|6|||||||6|6|||768|00:00:00|768|00:00:00||||billing=768,cpu=768,node=6||||||
||5335.0||testing|mpicatnap||2025-08-01T11:43:07|2025-08-01T11:43:07|2025-08-01T11:46:25|COMPLETED|0:0||||2025-08-01T11:43:07||00:00:00|76032|198|Block|384|||||0||||||||00:00:00|6|||||||6|6|||384|00:00:00|384|00:00:00||||cpu=384,mem=0,node=6||||||
1009|1009|5336|test_user10|testing|test_user10-U8MD|6|2025-08-01T09:55:19|2025-08-01T11:44:36|2025-08-01T11:47:21|COMPLETED|0:0|1|system_testing|86400|2025-08-01T09:55:19||00:00:00|126720|165||||normal|0|/home/test_user10/stochsimsched|||||||batch-cpu|None|00:00:00|6|||0:0|||6M|6|6|01:49:17|2517888|768|00:00:00|384|00:00:00|||billing=384,cpu=384,mem=6M,node=6|billing=768,cpu=768,node=6|||SchedMain,StartReceived|||
||5336.batch||testing|batch||2025-08-01T11:44:36|2025-08-01T11:44:36|2025-08-01T11:47:21|COMPLETED|0:0||||2025-08-01T11:44:36||00:00:00|10560|165|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5336.extern||testing|extern||2025-08-01T11:44:36|2025-08-01T11:44:36|2025-08-01T11:47:21|COMPLETED|0:0||||2025-08-01T11:44:36||00:00:00|126720|165|Unknown|6|||||0||||||||00:00:00|6|||||||6|6|||768|00:00:00|768|00:00:00||||billing=768,cpu=768,node=6||||||
||5336.0||testing|mpicatnap||2025-08-01T11:44:37|2025-08-01T11:44:37|2025-08-01T11:47:21|COMPLETED|0:0||||2025-08-01T11:44:37||00:00:00|62976|164|Block|384|||||0||||||||00:00:00|6|||||||6|6|||384|00:00:00|384|00:00:00||||cpu=384,mem=0,node=6||||||
1003|1003|5337|test_user4|testing|test_user4-kjL6|10|2025-08-01T09:55:51|2025-08-01T11:43:45|2025-08-01T11:54:03|TIMEOUT|0:0|1|system_testing|86400|2025-08-01T09:55:51||00:00:00|237312|618||||normal|0|/home/test_user4/stochsimsched|||||||batch-cpu|None|00:00:00|3|||0:15|||3M|3|3|01:47:54|1243008|384|00:00:00|192|00:00:00|||billing=192,cpu=192,mem=3M,node=3|billing=384,cpu=384,node=3|||SchedBackfill,StartReceived|||
||5337.batch||testing|batch||2025-08-01T11:43:45|2025-08-01T11:43:45|2025-08-01T11:54:04|CANCELLED|0:15||||2025-08-01T11:43:45||00:00:00|39616|619|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5337.extern||testing|extern||2025-08-01T11:43:45|2025-08-01T11:43:45|2025-08-01T11:54:05|COMPLETED|0:0||||2025-08-01T11:43:45||00:00:00|238080|620|Unknown|3|||||0||||||||00:00:00|3|||||||3|3|||384|00:00:00|384|00:00:00||||billing=384,cpu=384,node=3||||||
||5337.0||testing|mpicatnap||2025-08-01T11:43:45|2025-08-01T11:43:45|2025-08-01T11:54:05|CANCELLED|0:15||||2025-08-01T11:43:45||00:00:00|119040|620|Block|192|||||0||||||||00:00:00|3|||||||3|3|||192|00:00:00|192|00:00:00||||cpu=192,mem=0,node=3||||||
1006|1006|5338|test_user7|testing|test_user7-tBMj|2|2025-08-01T09:55:57|2025-08-01T11:16:43|2025-08-01T11:19:03|TIMEOUT|0:0|1|system_testing|86400|2025-08-01T09:55:57||00:00:00|71680|140||||normal|0|/home/test_user7/stochsimsched|||||||batch-cpu|None|00:00:00|4|||0:15|||4M|4|4|01:20:46|1240576|512|00:00:00|256|00:00:00|||billing=256,cpu=256,mem=4M,node=4|billing=512,cpu=512,node=4|||SchedBackfill,StartReceived|||
||5338.batch||testing|batch||2025-08-01T11:16:43|2025-08-01T11:16:43|2025-08-01T11:19:04|CANCELLED|0:15||||2025-08-01T11:16:43||00:00:00|9024|141|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5338.extern||testing|extern||2025-08-01T11:16:43|2025-08-01T11:16:43|2025-08-01T11:19:05|COMPLETED|0:0||||2025-08-01T11:16:43||00:00:00|72704|142|Unknown|4|||||0||||||||00:00:00|4|||||||4|4|||512|00:00:00|512|00:00:00||||billing=512,cpu=512,node=4||||||
||5338.0||testing|mpicatnap||2025-08-01T11:16:44|2025-08-01T11:16:44|2025-08-01T11:19:05|CANCELLED|0:15||||2025-08-01T11:16:44||00:00:00|36096|141|Block|256|||||0||||||||00:00:00|4|||||||4|4|||256|00:00:00|256|00:00:00||||cpu=256,mem=0,node=4||||||
1017|1017|5339|test_user18|testing|test_user18-VziN|9|2025-08-01T09:56:14|2025-08-01T11:44:36|2025-08-01T11:53:07|COMPLETED|0:0|1|system_testing|86400|2025-08-01T09:56:14||00:00:00|327040|511||||normal|0|/home/test_user18/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|01:48:22|2080640|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedMain,StartReceived|||
||5339.batch||testing|batch||2025-08-01T11:44:36|2025-08-01T11:44:36|2025-08-01T11:53:07|COMPLETED|0:0||||2025-08-01T11:44:36||00:00:00|32704|511|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5339.extern||testing|extern||2025-08-01T11:44:36|2025-08-01T11:44:36|2025-08-01T11:53:07|COMPLETED|0:0||||2025-08-01T11:44:36||00:00:00|327040|511|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||5339.0||testing|mpicatnap||2025-08-01T11:44:37|2025-08-01T11:44:37|2025-08-01T11:53:07|COMPLETED|0:0||||2025-08-01T11:44:37||00:00:00|163200|510|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1014|1014|5340|test_user15|testing|test_user15-BqAi|2|2025-08-01T09:56:16|2025-08-01T09:58:07|2025-08-01T10:00:15|TIMEOUT|0:0|1|system_testing|172800|2025-08-01T09:56:16||00:00:00|81920|128|||high|high|0|/home/test_user15/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|00:01:51|35520|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedMain,StartReceived|||
||5340.batch||testing|batch||2025-08-01T09:58:07|2025-08-01T09:58:07|2025-08-01T10:00:15|COMPLETED|0:0||||2025-08-01T09:58:07||00:00:00|8192|128|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5340.extern||testing|extern||2025-08-01T09:58:07|2025-08-01T09:58:07|2025-08-01T10:00:15|COMPLETED|0:0||||2025-08-01T09:58:07||00:00:00|81920|128|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||5340.0||testing|mpicatnap||2025-08-01T09:58:08|2025-08-01T09:58:08|2025-08-01T10:00:15|COMPLETED|0:0||||2025-08-01T09:58:08||00:00:00|40640|127|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1015|1015|5341|test_user16|testing|test_user16-5a6U|1|2025-08-01T09:56:17|2025-08-01T11:50:07|2025-08-01T11:51:33|TIMEOUT|0:0|1|system_testing|86400|2025-08-01T09:56:17||00:00:00|99072|86||||normal|0|/home/test_user16/stochsimsched|||||||batch-cpu|None|00:00:00|9|||0:15|||9M|9|9|01:53:50|3934080|1152|00:00:00|576|00:00:00|||billing=576,cpu=576,mem=9M,node=9|billing=1152,cpu=1152,node=9|||SchedMain,StartReceived|||
||5341.batch||testing|batch||2025-08-01T11:50:07|2025-08-01T11:50:07|2025-08-01T11:51:34|CANCELLED|0:15||||2025-08-01T11:50:07||00:00:00|5568|87|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5341.extern||testing|extern||2025-08-01T11:50:07|2025-08-01T11:50:07|2025-08-01T11:51:35|COMPLETED|0:0||||2025-08-01T11:50:07||00:00:00|101376|88|Unknown|9|||||0||||||||00:00:00|9|||||||9|9|||1152|00:00:00|1152|00:00:00||||billing=1152,cpu=1152,node=9||||||
||5341.0||testing|mpicatnap||2025-08-01T11:50:08|2025-08-01T11:50:08|2025-08-01T11:51:35|CANCELLED|0:15||||2025-08-01T11:50:08||00:00:00|50112|87|Block|576|||||0||||||||00:00:00|9|||||||9|9|||576|00:00:00|576|00:00:00||||cpu=576,mem=0,node=9||||||
1007|1007|5342|test_user8|testing|test_user8-1ZBt|4|2025-08-01T09:56:17|2025-08-01T11:35:44|2025-08-01T11:38:55|COMPLETED|0:0|1|system_testing|86400|2025-08-01T09:56:17||00:00:00|73344|191||||normal|0|/home/test_user8/stochsimsched|||||||batch-cpu|None|00:00:00|3|||0:0|||3M|3|3|01:39:27|1145664|384|00:00:00|192|00:00:00|||billing=192,cpu=192,mem=3M,node=3|billing=384,cpu=384,node=3|||SchedBackfill,StartReceived|||
||5342.batch||testing|batch||2025-08-01T11:35:44|2025-08-01T11:35:44|2025-08-01T11:38:55|COMPLETED|0:0||||2025-08-01T11:35:44||00:00:00|12224|191|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5342.extern||testing|extern||2025-08-01T11:35:44|2025-08-01T11:35:44|2025-08-01T11:38:55|COMPLETED|0:0||||2025-08-01T11:35:44||00:00:00|73344|191|Unknown|3|||||0||||||||00:00:00|3|||||||3|3|||384|00:00:00|384|00:00:00||||billing=384,cpu=384,node=3||||||
||5342.0||testing|mpicatnap||2025-08-01T11:35:45|2025-08-01T11:35:45|2025-08-01T11:38:55|COMPLETED|0:0||||2025-08-01T11:35:45||00:00:00|36480|190|Block|192|||||0||||||||00:00:00|3|||||||3|3|||192|00:00:00|192|00:00:00||||cpu=192,mem=0,node=3||||||
1010|1010|5343|test_user11|testing|test_user11-LXxV|4|2025-08-01T09:56:21|2025-08-01T11:51:36|2025-08-01T11:54:05|COMPLETED|0:0|1|system_testing|86400|2025-08-01T09:56:21||00:00:00|76288|149||||normal|0|/home/test_user11/stochsimsched|||||||batch-cpu|None|00:00:00|4|||0:0|||4M|4|4|01:55:15|1770240|512|00:00:00|256|00:00:00|||billing=256,cpu=256,mem=4M,node=4|billing=512,cpu=512,node=4|||SchedMain,StartReceived|||
||5343.batch||testing|batch||2025-08-01T11:51:36|2025-08-01T11:51:36|2025-08-01T11:54:05|COMPLETED|0:0||||2025-08-01T11:51:36||00:00:00|9536|149|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5343.extern||testing|extern||2025-08-01T11:51:36|2025-08-01T11:51:36|2025-08-01T11:54:05|COMPLETED|0:0||||2025-08-01T11:51:36||00:00:00|76288|149|Unknown|4|||||0||||||||00:00:00|4|||||||4|4|||512|00:00:00|512|00:00:00||||billing=512,cpu=512,node=4||||||
||5343.0||testing|mpicatnap||2025-08-01T11:51:37|2025-08-01T11:51:37|2025-08-01T11:54:05|COMPLETED|0:0||||2025-08-01T11:51:37||00:00:00|37888|148|Block|256|||||0||||||||00:00:00|4|||||||4|4|||256|00:00:00|256|00:00:00||||cpu=256,mem=0,node=4||||||
1001|1001|5344|test_user2|testing|test_user2-j3lR|5|2025-08-01T09:56:27|2025-08-01T11:39:15|2025-08-01T11:43:38|COMPLETED|0:0|1|system_testing|86400|2025-08-01T09:56:27||00:00:00|100992|263||||normal|0|/home/test_user2/stochsimsched|||||||batch-cpu|None|00:00:00|3|||0:0|||3M|3|3|01:42:48|1184256|384|00:00:00|192|00:00:00|||billing=192,cpu=192,mem=3M,node=3|billing=384,cpu=384,node=3|||SchedBackfill,StartReceived|||
||5344.batch||testing|batch||2025-08-01T11:39:15|2025-08-01T11:39:15|2025-08-01T11:43:38|COMPLETED|0:0||||2025-08-01T11:39:15||00:00:00|16832|263|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5344.extern||testing|extern||2025-08-01T11:39:15|2025-08-01T11:39:15|2025-08-01T11:43:38|COMPLETED|0:0||||2025-08-01T11:39:15||00:00:00|100992|263|Unknown|3|||||0||||||||00:00:00|3|||||||3|3|||384|00:00:00|384|00:00:00||||billing=384,cpu=384,node=3||||||
||5344.0||testing|mpicatnap||2025-08-01T11:39:15|2025-08-01T11:39:15|2025-08-01T11:43:38|COMPLETED|0:0||||2025-08-01T11:39:15||00:00:00|50496|263|Block|192|||||0||||||||00:00:00|3|||||||3|3|||192|00:00:00|192|00:00:00||||cpu=192,mem=0,node=3||||||
1013|1013|5345|test_user14|testing|test_user14-lCB5|5|2025-08-01T09:56:38|2025-08-01T11:19:13|2025-08-01T11:23:59|COMPLETED|0:0|1|system_testing|86400|2025-08-01T09:56:38||00:00:00|73216|286||||normal|0|/home/test_user14/stochsimsched|||||||batch-cpu|None|00:00:00|2|||0:0|||2M|2|2|01:22:35|634240|256|00:00:00|128|00:00:00|||billing=128,cpu=128,mem=2M,node=2|billing=256,cpu=256,node=2|||SchedBackfill,StartReceived|||
||5345.batch||testing|batch||2025-08-01T11:19:13|2025-08-01T11:19:13|2025-08-01T11:23:59|COMPLETED|0:0||||2025-08-01T11:19:13||00:00:00|18304|286|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5345.extern||testing|extern||2025-08-01T11:19:13|2025-08-01T11:19:13|2025-08-01T11:23:59|COMPLETED|0:0||||2025-08-01T11:19:13||00:00:00|73216|286|Unknown|2|||||0||||||||00:00:00|2|||||||2|2|||256|00:00:00|256|00:00:00||||billing=256,cpu=256,node=2||||||
||5345.0||testing|mpicatnap||2025-08-01T11:19:14|2025-08-01T11:19:14|2025-08-01T11:23:59|COMPLETED|0:0||||2025-08-01T11:19:14||00:00:00|36480|285|Block|128|||||0||||||||00:00:00|2|||||||2|2|||128|00:00:00|128|00:00:00||||cpu=128,mem=0,node=2||||||
1011|1011|5346|test_user12|testing|test_user12-z9xh|6|2025-08-01T09:56:39|2025-08-01T11:53:07|2025-08-01T11:56:18|COMPLETED|0:0|1|system_testing|86400|2025-08-01T09:56:39||00:00:00|220032|191||||normal|0|/home/test_user12/stochsimsched|||||||batch-cpu|None|00:00:00|9|||0:0|||9M|9|9|01:56:28|4025088|1152|00:00:00|576|00:00:00|||billing=576,cpu=576,mem=9M,node=9|billing=1152,cpu=1152,node=9|||SchedMain,StartReceived|||
||5346.batch||testing|batch||2025-08-01T11:53:07|2025-08-01T11:53:07|2025-08-01T11:56:18|COMPLETED|0:0||||2025-08-01T11:53:07||00:00:00|12224|191|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5346.extern||testing|extern||2025-08-01T11:53:07|2025-08-01T11:53:07|2025-08-01T11:56:18|COMPLETED|0:0||||2025-08-01T11:53:07||00:00:00|220032|191|Unknown|9|||||0||||||||00:00:00|9|||||||9|9|||1152|00:00:00|1152|00:00:00||||billing=1152,cpu=1152,node=9||||||
||5346.0||testing|mpicatnap||2025-08-01T11:53:07|2025-08-01T11:53:07|2025-08-01T11:56:18|COMPLETED|0:0||||2025-08-01T11:53:07||00:00:00|110016|191|Block|576|||||0||||||||00:00:00|9|||||||9|9|||576|00:00:00|576|00:00:00||||cpu=576,mem=0,node=9||||||
1008|1008|5347|test_user9|testing|test_user9-kWLW|6|2025-08-01T09:57:04|2025-08-01T11:54:05|2025-08-01T11:57:44|COMPLETED|0:0|1|system_testing|86400|2025-08-01T09:57:04||00:00:00|196224|219||||normal|0|/home/test_user9/stochsimsched|||||||batch-cpu|None|00:00:00|7|||0:0|||7M|7|7|01:57:01|3145408|896|00:00:00|448|00:00:00|||billing=448,cpu=448,mem=7M,node=7|billing=896,cpu=896,node=7|||SchedMain,StartReceived|||
||5347.batch||testing|batch||2025-08-01T11:54:05|2025-08-01T11:54:05|2025-08-01T11:57:44|COMPLETED|0:0||||2025-08-01T11:54:05||00:00:00|14016|219|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5347.extern||testing|extern||2025-08-01T11:54:05|2025-08-01T11:54:05|2025-08-01T11:57:44|COMPLETED|0:0||||2025-08-01T11:54:05||00:00:00|196224|219|Unknown|7|||||0||||||||00:00:00|7|||||||7|7|||896|00:00:00|896|00:00:00||||billing=896,cpu=896,node=7||||||
||5347.0||testing|mpicatnap||2025-08-01T11:54:05|2025-08-01T11:54:05|2025-08-01T11:57:44|COMPLETED|0:0||||2025-08-01T11:54:05||00:00:00|98112|219|Block|448|||||0||||||||00:00:00|7|||||||7|7|||448|00:00:00|448|00:00:00||||cpu=448,mem=0,node=7||||||
1016|1016|5348|test_user17|testing|test_user17-5EfF|3|2025-08-01T09:57:34|2025-08-01T11:32:14|2025-08-01T11:35:33|TIMEOUT|0:0|1|system_testing|86400|2025-08-01T09:57:34||00:00:00|76416|199||||normal|0|/home/test_user17/stochsimsched|||||||batch-cpu|None|00:00:00|3|||0:15|||3M|3|3|01:34:40|1090560|384|00:00:00|192|00:00:00|||billing=192,cpu=192,mem=3M,node=3|billing=384,cpu=384,node=3|||SchedBackfill,StartReceived|||
||5348.batch||testing|batch||2025-08-01T11:32:14|2025-08-01T11:32:14|2025-08-01T11:35:35|CANCELLED|0:15||||2025-08-01T11:32:14||00:00:00|12864|201|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5348.extern||testing|extern||2025-08-01T11:32:14|2025-08-01T11:32:14|2025-08-01T11:35:36|COMPLETED|0:0||||2025-08-01T11:32:14||00:00:00|77568|202|Unknown|3|||||0||||||||00:00:00|3|||||||3|3|||384|00:00:00|384|00:00:00||||billing=384,cpu=384,node=3||||||
||5348.0||testing|mpicatnap||2025-08-01T11:32:14|2025-08-01T11:32:14|2025-08-01T11:35:36|CANCELLED|0:15||||2025-08-01T11:32:14||00:00:00|38784|202|Block|192|||||0||||||||00:00:00|3|||||||3|3|||192|00:00:00|192|00:00:00||||cpu=192,mem=0,node=3||||||
1004|1004|5349|test_user5|testing|test_user5-SK1D|9|2025-08-01T09:57:37|2025-08-01T11:56:18|2025-08-01T12:03:01|COMPLETED|0:0|1|system_testing|86400|2025-08-01T09:57:37||00:00:00|515840|403||||normal|0|/home/test_user5/stochsimsched|||||||batch-cpu|None|00:00:00|10|||0:0|||10M|10|10|01:58:41|4557440|1280|00:00:00|640|00:00:00|||billing=640,cpu=640,mem=10M,node=10|billing=1280,cpu=1280,node=10|||SchedMain,StartReceived|||
||5349.batch||testing|batch||2025-08-01T11:56:18|2025-08-01T11:56:18|2025-08-01T12:03:01|COMPLETED|0:0||||2025-08-01T11:56:18||00:00:00|25792|403|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5349.extern||testing|extern||2025-08-01T11:56:18|2025-08-01T11:56:18|2025-08-01T12:03:01|COMPLETED|0:0||||2025-08-01T11:56:18||00:00:00|515840|403|Unknown|10|||||0||||||||00:00:00|10|||||||10|10|||1280|00:00:00|1280|00:00:00||||billing=1280,cpu=1280,node=10||||||
||5349.0||testing|mpicatnap||2025-08-01T11:56:18|2025-08-01T11:56:18|2025-08-01T12:03:01|COMPLETED|0:0||||2025-08-01T11:56:18||00:00:00|257920|403|Block|640|||||0||||||||00:00:00|10|||||||10|10|||640|00:00:00|640|00:00:00||||cpu=640,mem=0,node=10||||||
1001|1001|5350|test_user2|testing|test_user2-tc8x|4|2025-08-01T09:57:42|2025-08-01T11:57:44|2025-08-01T12:00:35|COMPLETED|0:0|1|system_testing|86400|2025-08-01T09:57:42||00:00:00|109440|171||||normal|0|/home/test_user2/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|02:00:02|2304640|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedMain,StartReceived|||
||5350.batch||testing|batch||2025-08-01T11:57:44|2025-08-01T11:57:44|2025-08-01T12:00:35|COMPLETED|0:0||||2025-08-01T11:57:44||00:00:00|10944|171|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5350.extern||testing|extern||2025-08-01T11:57:44|2025-08-01T11:57:44|2025-08-01T12:00:35|COMPLETED|0:0||||2025-08-01T11:57:44||00:00:00|109440|171|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||5350.0||testing|mpicatnap||2025-08-01T11:57:45|2025-08-01T11:57:45|2025-08-01T12:00:35|COMPLETED|0:0||||2025-08-01T11:57:45||00:00:00|54400|170|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1012|1012|5351|test_user13|testing|test_user13-oYTy|10|2025-08-01T09:57:48|2025-08-01T11:54:15|2025-08-01T11:59:48|COMPLETED|0:0|1|system_testing|86400|2025-08-01T09:57:48||00:00:00|127872|333||||normal|0|/home/test_user13/stochsimsched|||||||batch-cpu|None|00:00:00|3|||0:0|||3M|3|3|01:56:27|1341504|384|00:00:00|192|00:00:00|||billing=192,cpu=192,mem=3M,node=3|billing=384,cpu=384,node=3|||SchedBackfill,StartReceived|||
||5351.batch||testing|batch||2025-08-01T11:54:15|2025-08-01T11:54:15|2025-08-01T11:59:48|COMPLETED|0:0||||2025-08-01T11:54:15||00:00:00|21312|333|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5351.extern||testing|extern||2025-08-01T11:54:15|2025-08-01T11:54:15|2025-08-01T11:59:48|COMPLETED|0:0||||2025-08-01T11:54:15||00:00:00|127872|333|Unknown|3|||||0||||||||00:00:00|3|||||||3|3|||384|00:00:00|384|00:00:00||||billing=384,cpu=384,node=3||||||
||5351.0||testing|mpicatnap||2025-08-01T11:54:16|2025-08-01T11:54:16|2025-08-01T11:59:48|COMPLETED|0:0||||2025-08-01T11:54:16||00:00:00|63744|332|Block|192|||||0||||||||00:00:00|3|||||||3|3|||192|00:00:00|192|00:00:00||||cpu=192,mem=0,node=3||||||
1005|1005|5352|test_user6|testing|test_user6-LSlZ|2|2025-08-01T09:58:09|2025-08-01T11:32:44|2025-08-01T11:34:50|TIMEOUT|0:0|1|system_testing|86400|2025-08-01T09:58:09||00:00:00|48384|126||||normal|0|/home/test_user6/stochsimsched|||||||batch-cpu|None|00:00:00|3|||0:0|||3M|3|3|01:34:35|1089600|384|00:00:00|192|00:00:00|||billing=192,cpu=192,mem=3M,node=3|billing=384,cpu=384,node=3|||SchedBackfill,StartReceived|||
||5352.batch||testing|batch||2025-08-01T11:32:44|2025-08-01T11:32:44|2025-08-01T11:34:50|COMPLETED|0:0||||2025-08-01T11:32:44||00:00:00|8064|126|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5352.extern||testing|extern||2025-08-01T11:32:44|2025-08-01T11:32:44|2025-08-01T11:34:50|COMPLETED|0:0||||2025-08-01T11:32:44||00:00:00|48384|126|Unknown|3|||||0||||||||00:00:00|3|||||||3|3|||384|00:00:00|384|00:00:00||||billing=384,cpu=384,node=3||||||
||5352.0||testing|mpicatnap||2025-08-01T11:32:44|2025-08-01T11:32:44|2025-08-01T11:34:50|COMPLETED|0:0||||2025-08-01T11:32:44||00:00:00|24192|126|Block|192|||||0||||||||00:00:00|3|||||||3|3|||192|00:00:00|192|00:00:00||||cpu=192,mem=0,node=3||||||
1000|1000|5353|test_user1|testing|test_user1-6H99|7|2025-08-01T09:58:12|2025-08-01T12:00:35|2025-08-01T12:03:49|COMPLETED|0:0|1|system_testing|86400|2025-08-01T09:58:12||00:00:00|173824|194||||normal|0|/home/test_user1/stochsimsched|||||||batch-cpu|None|00:00:00|7|||0:0|||7M|7|7|02:02:23|3289664|896|00:00:00|448|00:00:00|||billing=448,cpu=448,mem=7M,node=7|billing=896,cpu=896,node=7|||SchedMain,StartReceived|||
||5353.batch||testing|batch||2025-08-01T12:00:35|2025-08-01T12:00:35|2025-08-01T12:03:49|COMPLETED|0:0||||2025-08-01T12:00:35||00:00:00|12416|194|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5353.extern||testing|extern||2025-08-01T12:00:35|2025-08-01T12:00:35|2025-08-01T12:03:49|COMPLETED|0:0||||2025-08-01T12:00:35||00:00:00|173824|194|Unknown|7|||||0||||||||00:00:00|7|||||||7|7|||896|00:00:00|896|00:00:00||||billing=896,cpu=896,node=7||||||
||5353.0||testing|mpicatnap||2025-08-01T12:00:36|2025-08-01T12:00:36|2025-08-01T12:03:49|COMPLETED|0:0||||2025-08-01T12:00:36||00:00:00|86464|193|Block|448|||||0||||||||00:00:00|7|||||||7|7|||448|00:00:00|448|00:00:00||||cpu=448,mem=0,node=7||||||
1018|1018|5354|test_user19|testing|test_user19-NHJs|1|2025-08-01T09:58:23|2025-08-01T10:03:10|2025-08-01T10:04:33|TIMEOUT|0:0|1|system_testing|86400|2025-08-01T09:58:23||00:00:00|10624|83||||normal|0|/home/test_user19/stochsimsched|||||||batch-cpu|None|00:00:00|1|||0:15|||1M|1|1|00:04:47|18368|128|00:00:00|64|00:00:00|||billing=64,cpu=64,mem=1M,node=1|billing=128,cpu=128,node=1|||SchedBackfill,StartReceived|||
||5354.batch||testing|batch||2025-08-01T10:03:10|2025-08-01T10:03:10|2025-08-01T10:04:34|CANCELLED|0:15||||2025-08-01T10:03:10||00:00:00|5376|84|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5354.extern||testing|extern||2025-08-01T10:03:10|2025-08-01T10:03:10|2025-08-01T10:04:35|COMPLETED|0:0||||2025-08-01T10:03:10||00:00:00|10880|85|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||128|00:00:00|128|00:00:00||||billing=128,cpu=128,node=1||||||
