UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
1011,1011,3025,test_user12,testing,test_user12-9G18,4,2025-07-30T11:24:15,2025-07-30T15:01:35,2025-07-30T15:05:38,TIMEOUT,0:0,1,system_testing,86400,2025-07-30T11:24:15,,00:00:00,31104,243,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,03:37:20,834560,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,3025.batch,,testing,batch,,2025-07-30T15:01:35,2025-07-30T15:01:35,2025-07-30T15:05:38,COMPLETED,0:0,,,,2025-07-30T15:01:35,,00:00:00,15552,243,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,3025.extern,,testing,extern,,2025-07-30T15:01:35,2025-07-30T15:01:35,2025-07-30T15:05:38,COMPLETED,0:0,,,,2025-07-30T15:01:35,,00:00:00,31104,243,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,3025.0,,testing,mpicatnap,,2025-07-30T15:01:35,2025-07-30T15:01:35,2025-07-30T15:05:38,COMPLETED,0:0,,,,2025-07-30T15:01:35,,00:00:00,15552,243,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1017,1017,3036,test_user18,testing,test_user18-NDqM,11,2025-07-30T11:26:07,2025-07-31T07:07:02,2025-07-31T07:14:53,COMPLETED,0:0,1,system_testing,86400,2025-07-30T11:26:07,,00:00:00,180864,471,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,19:40:55,13604160,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
,,3036.batch,,testing,batch,,2025-07-31T07:07:02,2025-07-31T07:07:02,2025-07-31T07:14:53,COMPLETED,0:0,,,,2025-07-31T07:07:02,,00:00:00,30144,471,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,3036.extern,,testing,extern,,2025-07-31T07:07:02,2025-07-31T07:07:02,2025-07-31T07:14:53,COMPLETED,0:0,,,,2025-07-31T07:07:02,,00:00:00,180864,471,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,3036.0,,testing,mpicatnap,,2025-07-31T07:07:02,2025-07-31T07:07:02,2025-07-31T07:14:53,COMPLETED,0:0,,,,2025-07-31T07:07:02,,00:00:00,90432,471,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
1004,1004,3048,test_user5,testing,test_user5-I3MF,3,2025-07-30T11:27:22,2025-07-30T18:50:43,2025-07-30T18:53:29,COMPLETED,0:0,1,system_testing,86400,2025-07-30T11:27:22,,00:00:00,106240,166,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,07:23:21,8512320,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedBackfill;StartReceived,,,
,,3048.batch,,testing,batch,,2025-07-30T18:50:43,2025-07-30T18:50:43,2025-07-30T18:53:29,COMPLETED,0:0,,,,2025-07-30T18:50:43,,00:00:00,10624,166,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,3048.extern,,testing,extern,,2025-07-30T18:50:43,2025-07-30T18:50:43,2025-07-30T18:53:29,COMPLETED,0:0,,,,2025-07-30T18:50:43,,00:00:00,106240,166,Unknown,5,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,640,00:00:00,640,00:00:00,,,,billing=640;cpu=640;node=5,,,,,,
,,3048.0,,testing,mpicatnap,,2025-07-30T18:50:44,2025-07-30T18:50:44,2025-07-30T18:53:29,COMPLETED,0:0,,,,2025-07-30T18:50:44,,00:00:00,52800,165,Block,320,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,320,00:00:00,320,00:00:00,,,,cpu=320;mem=0;node=5,,,,,,
1016,1016,3050,test_user17,testing,test_user17-2fyN,6,2025-07-30T11:27:42,2025-07-31T07:52:12,2025-07-31T07:56:41,COMPLETED,0:0,1,system_testing,86400,2025-07-30T11:27:42,,00:00:00,172160,269,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,20:24:30,23510400,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedBackfill;StartReceived,,,
,,3050.batch,,testing,batch,,2025-07-31T07:52:12,2025-07-31T07:52:12,2025-07-31T07:56:41,COMPLETED,0:0,,,,2025-07-31T07:52:12,,00:00:00,17216,269,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,3050.extern,,testing,extern,,2025-07-31T07:52:12,2025-07-31T07:52:12,2025-07-31T07:56:41,COMPLETED,0:0,,,,2025-07-31T07:52:12,,00:00:00,172160,269,Unknown,5,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,640,00:00:00,640,00:00:00,,,,billing=640;cpu=640;node=5,,,,,,
,,3050.0,,testing,mpicatnap,,2025-07-31T07:52:12,2025-07-31T07:52:12,2025-07-31T07:56:41,COMPLETED,0:0,,,,2025-07-31T07:52:12,,00:00:00,86080,269,Block,320,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,320,00:00:00,320,00:00:00,,,,cpu=320;mem=0;node=5,,,,,,
1006,1006,3054,test_user7,testing,test_user7-e5Zz,14,2025-07-30T11:28:02,2025-07-30T16:30:07,2025-07-30T16:38:03,COMPLETED,0:0,1,system_testing,86400,2025-07-30T11:28:02,,00:00:00,60928,476,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,05:02:05,1160000,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,3054.batch,,testing,batch,,2025-07-30T16:30:07,2025-07-30T16:30:07,2025-07-30T16:38:03,COMPLETED,0:0,,,,2025-07-30T16:30:07,,00:00:00,30464,476,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,3054.extern,,testing,extern,,2025-07-30T16:30:07,2025-07-30T16:30:07,2025-07-30T16:38:03,COMPLETED,0:0,,,,2025-07-30T16:30:07,,00:00:00,60928,476,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,3054.0,,testing,mpicatnap,,2025-07-30T16:30:08,2025-07-30T16:30:08,2025-07-30T16:38:03,COMPLETED,0:0,,,,2025-07-30T16:30:08,,00:00:00,30400,475,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1013,1013,3060,test_user14,testing,test_user14-gVbG,14,2025-07-30T11:29:04,2025-07-31T05:39:44,2025-07-31T05:53:57,TIMEOUT,0:0,1,system_testing,86400,2025-07-30T11:29:04,,00:00:00,218368,853,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:15,,,2M,2,2,18:10:40,8376320,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,3060.extern,,testing,extern,,2025-07-31T05:39:44,2025-07-31T05:39:44,2025-07-31T05:54:00,COMPLETED,0:0,,,,2025-07-31T05:39:44,,00:00:00,219136,856,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
1003,1003,3061,test_user4,testing,test_user4-4hHb,8,2025-07-30T11:29:23,2025-07-30T19:20:52,2025-07-30T19:28:10,COMPLETED,0:0,1,system_testing,86400,2025-07-30T11:29:23,,00:00:00,112128,438,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,07:51:29,3620992,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,3061.batch,,testing,batch,,2025-07-30T19:20:52,2025-07-30T19:20:52,2025-07-30T19:28:10,COMPLETED,0:0,,,,2025-07-30T19:20:52,,00:00:00,28032,438,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,3061.extern,,testing,extern,,2025-07-30T19:20:52,2025-07-30T19:20:52,2025-07-30T19:28:10,COMPLETED,0:0,,,,2025-07-30T19:20:52,,00:00:00,112128,438,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,3061.0,,testing,mpicatnap,,2025-07-30T19:20:53,2025-07-30T19:20:53,2025-07-30T19:28:10,COMPLETED,0:0,,,,2025-07-30T19:20:53,,00:00:00,55936,437,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1019,1019,3063,test_user20,testing,test_user20-3hkk,14,2025-07-30T11:29:39,2025-07-30T16:38:10,2025-07-30T16:46:37,COMPLETED,0:0,1,system_testing,86400,2025-07-30T11:29:39,,00:00:00,64896,507,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,05:08:31,1184704,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,3063.batch,,testing,batch,,2025-07-30T16:38:10,2025-07-30T16:38:10,2025-07-30T16:46:37,COMPLETED,0:0,,,,2025-07-30T16:38:10,,00:00:00,32448,507,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,3063.extern,,testing,extern,,2025-07-30T16:38:10,2025-07-30T16:38:10,2025-07-30T16:46:37,COMPLETED,0:0,,,,2025-07-30T16:38:10,,00:00:00,64896,507,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,3063.0,,testing,mpicatnap,,2025-07-30T16:38:10,2025-07-30T16:38:10,2025-07-30T16:46:37,COMPLETED,0:0,,,,2025-07-30T16:38:10,,00:00:00,32448,507,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1004,1004,3067,test_user5,testing,test_user5-PTQh,6,2025-07-30T11:30:12,2025-07-30T15:28:43,2025-07-30T15:34:04,COMPLETED,0:0,1,system_testing,86400,2025-07-30T11:30:12,,00:00:00,41088,321,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,03:58:31,915904,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,3067.batch,,testing,batch,,2025-07-30T15:28:43,2025-07-30T15:28:43,2025-07-30T15:34:04,COMPLETED,0:0,,,,2025-07-30T15:28:43,,00:00:00,20544,321,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,3067.extern,,testing,extern,,2025-07-30T15:28:43,2025-07-30T15:28:43,2025-07-30T15:34:04,COMPLETED,0:0,,,,2025-07-30T15:28:43,,00:00:00,41088,321,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,3067.0,,testing,mpicatnap,,2025-07-30T15:28:43,2025-07-30T15:28:43,2025-07-30T15:34:04,COMPLETED,0:0,,,,2025-07-30T15:28:43,,00:00:00,20544,321,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1009,1009,3075,test_user10,testing,test_user10-bZ8R,8,2025-07-30T11:31:14,2025-07-30T16:17:04,2025-07-30T16:21:07,COMPLETED,0:0,1,system_testing,86400,2025-07-30T11:31:14,,00:00:00,31104,243,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,04:45:50,1097600,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,3075.batch,,testing,batch,,2025-07-30T16:17:04,2025-07-30T16:17:04,2025-07-30T16:21:07,COMPLETED,0:0,,,,2025-07-30T16:17:04,,00:00:00,15552,243,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,3075.extern,,testing,extern,,2025-07-30T16:17:04,2025-07-30T16:17:04,2025-07-30T16:21:07,COMPLETED,0:0,,,,2025-07-30T16:17:04,,00:00:00,31104,243,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,3075.0,,testing,mpicatnap,,2025-07-30T16:17:04,2025-07-30T16:17:04,2025-07-30T16:21:07,COMPLETED,0:0,,,,2025-07-30T16:17:04,,00:00:00,15552,243,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1017,1017,3077,test_user18,testing,test_user18-qZTk,14,2025-07-30T11:31:26,2025-07-30T16:46:42,2025-07-30T17:00:28,COMPLETED,0:0,1,system_testing,86400,2025-07-30T11:31:26,,00:00:00,105728,826,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,05:15:16,1210624,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,3077.batch,,testing,batch,,2025-07-30T16:46:42,2025-07-30T16:46:42,2025-07-30T17:00:28,COMPLETED,0:0,,,,2025-07-30T16:46:42,,00:00:00,52864,826,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,3077.extern,,testing,extern,,2025-07-30T16:46:42,2025-07-30T16:46:42,2025-07-30T17:00:28,COMPLETED,0:0,,,,2025-07-30T16:46:42,,00:00:00,105728,826,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,3077.0,,testing,mpicatnap,,2025-07-30T16:46:42,2025-07-30T16:46:42,2025-07-30T17:00:28,COMPLETED,0:0,,,,2025-07-30T16:46:42,,00:00:00,52864,826,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1001,1001,3078,test_user2,testing,test_user2-BvrS,7,2025-07-30T11:31:35,2025-07-30T16:58:45,2025-07-30T17:02:10,COMPLETED,0:0,1,system_testing,86400,2025-07-30T11:31:35,,00:00:00,26240,205,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,05:27:10,1256320,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,3078.batch,,testing,batch,,2025-07-30T16:58:45,2025-07-30T16:58:45,2025-07-30T17:02:10,COMPLETED,0:0,,,,2025-07-30T16:58:45,,00:00:00,13120,205,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,3078.extern,,testing,extern,,2025-07-30T16:58:45,2025-07-30T16:58:45,2025-07-30T17:02:10,COMPLETED,0:0,,,,2025-07-30T16:58:45,,00:00:00,26240,205,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,3078.0,,testing,mpicatnap,,2025-07-30T16:58:46,2025-07-30T16:58:46,2025-07-30T17:02:10,COMPLETED,0:0,,,,2025-07-30T16:58:46,,00:00:00,13056,204,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1012,1012,3080,test_user13,testing,test_user13-f1B8,3,2025-07-30T11:32:05,2025-07-30T14:52:02,2025-07-30T14:55:09,TIMEOUT,0:0,1,system_testing,86400,2025-07-30T11:32:05,,00:00:00,71808,187,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:15,,,3M,3,3,03:19:57,2303424,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
,,3080.extern,,testing,extern,,2025-07-30T14:52:02,2025-07-30T14:52:02,2025-07-30T14:55:11,COMPLETED,0:0,,,,2025-07-30T14:52:02,,00:00:00,72576,189,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
1009,1009,3096,test_user10,testing,test_user10-cr1Q,5,2025-07-30T11:34:06,2025-07-30T21:47:58,2025-07-30T21:52:51,COMPLETED,0:0,1,system_testing,86400,2025-07-30T11:34:06,,00:00:00,150016,293,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,10:13:52,9428992,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
,,3096.batch,,testing,batch,,2025-07-30T21:47:58,2025-07-30T21:47:58,2025-07-30T21:52:51,COMPLETED,0:0,,,,2025-07-30T21:47:58,,00:00:00,18752,293,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,3096.extern,,testing,extern,,2025-07-30T21:47:58,2025-07-30T21:47:58,2025-07-30T21:52:51,COMPLETED,0:0,,,,2025-07-30T21:47:58,,00:00:00,150016,293,Unknown,4,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,512,00:00:00,512,00:00:00,,,,billing=512;cpu=512;node=4,,,,,,
,,3096.0,,testing,mpicatnap,,2025-07-30T21:47:58,2025-07-30T21:47:58,2025-07-30T21:52:51,COMPLETED,0:0,,,,2025-07-30T21:47:58,,00:00:00,75008,293,Block,256,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,256,00:00:00,256,00:00:00,,,,cpu=256;mem=0;node=4,,,,,,
1013,1013,3098,test_user14,testing,test_user14-MvK0,3,2025-07-30T11:34:37,2025-07-30T19:58:02,2025-07-30T20:00:16,COMPLETED,0:0,1,system_testing,86400,2025-07-30T11:34:37,,00:00:00,68608,134,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,08:23:25,7732480,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
,,3098.batch,,testing,batch,,2025-07-30T19:58:02,2025-07-30T19:58:02,2025-07-30T20:00:16,COMPLETED,0:0,,,,2025-07-30T19:58:02,,00:00:00,8576,134,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,3098.extern,,testing,extern,,2025-07-30T19:58:02,2025-07-30T19:58:02,2025-07-30T20:00:16,COMPLETED,0:0,,,,2025-07-30T19:58:02,,00:00:00,68608,134,Unknown,4,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,512,00:00:00,512,00:00:00,,,,billing=512;cpu=512;node=4,,,,,,
,,3098.0,,testing,mpicatnap,,2025-07-30T19:58:02,2025-07-30T19:58:02,2025-07-30T20:00:16,COMPLETED,0:0,,,,2025-07-30T19:58:02,,00:00:00,34304,134,Block,256,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,256,00:00:00,256,00:00:00,,,,cpu=256;mem=0;node=4,,,,,,
1016,1016,3105,test_user17,testing,test_user17-aefD,9,2025-07-30T11:35:30,2025-07-31T08:13:47,2025-07-31T08:17:08,COMPLETED,0:0,1,system_testing,86400,2025-07-30T11:35:30,,00:00:00,77184,201,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,20:38:17,14265024,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
,,3105.batch,,testing,batch,,2025-07-31T08:13:47,2025-07-31T08:13:47,2025-07-31T08:17:08,COMPLETED,0:0,,,,2025-07-31T08:13:47,,00:00:00,12864,201,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,3105.extern,,testing,extern,,2025-07-31T08:13:47,2025-07-31T08:13:47,2025-07-31T08:17:08,COMPLETED,0:0,,,,2025-07-31T08:13:47,,00:00:00,77184,201,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,3105.0,,testing,mpicatnap,,2025-07-31T08:13:47,2025-07-31T08:13:47,2025-07-31T08:17:08,COMPLETED,0:0,,,,2025-07-31T08:13:47,,00:00:00,38592,201,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
1019,1019,3107,test_user20,testing,test_user20-m4lY,3,2025-07-30T11:36:00,2025-07-31T01:31:49,2025-07-31T01:34:55,TIMEOUT,0:0,1,system_testing,86400,2025-07-30T11:36:00,,00:00:00,238080,186,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:15,,,10M,10,10,13:55:49,32095360,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedBackfill;StartReceived,,,
,,3107.extern,,testing,extern,,2025-07-31T01:31:49,2025-07-31T01:31:49,2025-07-31T01:34:57,COMPLETED,0:0,,,,2025-07-31T01:31:49,,00:00:00,240640,188,Unknown,10,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,1280,00:00:00,1280,00:00:00,,,,billing=1280;cpu=1280;node=10,,,,,,
1007,1007,3109,test_user8,testing,test_user8-Is2D,4,2025-07-30T11:36:06,2025-07-30T18:38:41,2025-07-30T18:42:49,TIMEOUT,0:0,1,system_testing,86400,2025-07-30T11:36:06,,00:00:00,63488,248,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:15,,,2M,2,2,07:02:35,3245440,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,3109.extern,,testing,extern,,2025-07-30T18:38:41,2025-07-30T18:38:41,2025-07-30T18:42:51,COMPLETED,0:0,,,,2025-07-30T18:38:41,,00:00:00,64000,250,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
1015,1015,3119,test_user16,testing,test_user16-B2Wo,12,2025-07-30T11:37:20,2025-07-30T18:24:07,2025-07-30T18:36:19,TIMEOUT,0:0,1,system_testing,86400,2025-07-30T11:37:20,,00:00:00,93696,732,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:15,,,1M,1,1,06:46:47,1562048,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,3119.extern,,testing,extern,,2025-07-30T18:24:07,2025-07-30T18:24:07,2025-07-30T18:36:22,COMPLETED,0:0,,,,2025-07-30T18:24:07,,00:00:00,94080,735,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
1000,1000,3122,test_user1,testing,test_user1-kwpj,12,2025-07-30T11:37:44,2025-07-30T18:36:40,2025-07-30T18:41:06,COMPLETED,0:0,1,system_testing,86400,2025-07-30T11:37:44,,00:00:00,34048,266,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,06:58:56,1608704,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,3122.batch,,testing,batch,,2025-07-30T18:36:40,2025-07-30T18:36:40,2025-07-30T18:41:06,COMPLETED,0:0,,,,2025-07-30T18:36:40,,00:00:00,17024,266,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
