UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
,,5400.0,,testing,mpicatnap,,2025-08-01T11:29:44,2025-08-01T11:29:44,2025-08-01T11:32:53,COMPLETED,0:0,,,,2025-08-01T11:29:44,,00:00:00,12096,189,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1012,1012,5401,test_user13,testing,test_user13-aXoa,4,2025-08-01T10:05:32,2025-08-01T12:04:16,2025-08-01T12:08:34,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:05:32,,00:00:00,198144,258,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:15,,,6M,6,6,01:58:44,2735616,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedBackfill;StartReceived,,,
,,5401.extern,,testing,extern,,2025-08-01T12:04:16,2025-08-01T12:04:16,2025-08-01T12:08:36,COMPLETED,0:0,,,,2025-08-01T12:04:16,,00:00:00,199680,260,Unknown,6,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,768,00:00:00,768,00:00:00,,,,billing=768;cpu=768;node=6,,,,,,
1000,1000,5402,test_user1,testing,test_user1-lvej,5,2025-08-01T10:05:47,2025-08-01T12:51:39,2025-08-01T12:54:03,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:05:47,,00:00:00,73728,144,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,02:45:52,2547712,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
,,5402.batch,,testing,batch,,2025-08-01T12:51:39,2025-08-01T12:51:39,2025-08-01T12:54:03,COMPLETED,0:0,,,,2025-08-01T12:51:39,,00:00:00,9216,144,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5402.extern,,testing,extern,,2025-08-01T12:51:39,2025-08-01T12:51:39,2025-08-01T12:54:03,COMPLETED,0:0,,,,2025-08-01T12:51:39,,00:00:00,73728,144,Unknown,4,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,512,00:00:00,512,00:00:00,,,,billing=512;cpu=512;node=4,,,,,,
,,5402.0,,testing,mpicatnap,,2025-08-01T12:51:40,2025-08-01T12:51:40,2025-08-01T12:54:03,COMPLETED,0:0,,,,2025-08-01T12:51:40,,00:00:00,36608,143,Block,256,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,256,00:00:00,256,00:00:00,,,,cpu=256;mem=0;node=4,,,,,,
1014,1014,5403,test_user15,testing,test_user15-8msQ,3,2025-08-01T10:05:54,2025-08-01T12:54:39,2025-08-01T12:56:47,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:05:54,,00:00:00,98304,128,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,02:48:45,3888000,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
,,5403.batch,,testing,batch,,2025-08-01T12:54:39,2025-08-01T12:54:39,2025-08-01T12:56:47,COMPLETED,0:0,,,,2025-08-01T12:54:39,,00:00:00,8192,128,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5403.extern,,testing,extern,,2025-08-01T12:54:39,2025-08-01T12:54:39,2025-08-01T12:56:47,COMPLETED,0:0,,,,2025-08-01T12:54:39,,00:00:00,98304,128,Unknown,6,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,768,00:00:00,768,00:00:00,,,,billing=768;cpu=768;node=6,,,,,,
,,5403.0,,testing,mpicatnap,,2025-08-01T12:54:40,2025-08-01T12:54:40,2025-08-01T12:56:47,COMPLETED,0:0,,,,2025-08-01T12:54:40,,00:00:00,48768,127,Block,384,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,384,00:00:00,384,00:00:00,,,,cpu=384;mem=0;node=6,,,,,,
1003,1003,5404,test_user4,testing,test_user4-ACAL,2,2025-08-01T10:05:59,2025-08-01T10:12:06,2025-08-01T10:14:33,TIMEOUT,0:0,1,system_testing,172800,2025-08-01T10:05:59,,00:00:00,188160,147,,,high,high,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:15,,,10M,10,10,00:06:07,234880,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
,,5404.extern,,testing,extern,,2025-08-01T10:12:06,2025-08-01T10:12:06,2025-08-01T10:14:36,COMPLETED,0:0,,,,2025-08-01T10:12:06,,00:00:00,192000,150,Unknown,10,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,1280,00:00:00,1280,00:00:00,,,,billing=1280;cpu=1280;node=10,,,,,,
1006,1006,5405,test_user7,testing,test_user7-Q6Ck,7,2025-08-01T10:06:07,2025-08-01T12:54:18,2025-08-01T12:58:13,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:06:07,,00:00:00,90240,235,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,02:48:11,1937472,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
,,5405.batch,,testing,batch,,2025-08-01T12:54:18,2025-08-01T12:54:18,2025-08-01T12:58:13,COMPLETED,0:0,,,,2025-08-01T12:54:18,,00:00:00,15040,235,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5405.extern,,testing,extern,,2025-08-01T12:54:18,2025-08-01T12:54:18,2025-08-01T12:58:13,COMPLETED,0:0,,,,2025-08-01T12:54:18,,00:00:00,90240,235,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,5405.0,,testing,mpicatnap,,2025-08-01T12:54:18,2025-08-01T12:54:18,2025-08-01T12:58:13,COMPLETED,0:0,,,,2025-08-01T12:54:18,,00:00:00,45120,235,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
1019,1019,5406,test_user20,testing,test_user20-cjed,9,2025-08-01T10:06:32,2025-08-01T10:06:40,2025-08-01T10:13:09,COMPLETED,0:0,1,system_testing,172800,2025-08-01T10:06:32,,00:00:00,149376,389,,,high,high,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,00:00:08,1536,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
,,5406.batch,,testing,batch,,2025-08-01T10:06:40,2025-08-01T10:06:40,2025-08-01T10:13:09,COMPLETED,0:0,,,,2025-08-01T10:06:40,,00:00:00,24896,389,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5406.extern,,testing,extern,,2025-08-01T10:06:40,2025-08-01T10:06:40,2025-08-01T10:13:09,COMPLETED,0:0,,,,2025-08-01T10:06:40,,00:00:00,149376,389,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,5406.0,,testing,mpicatnap,,2025-08-01T10:06:41,2025-08-01T10:06:41,2025-08-01T10:13:09,COMPLETED,0:0,,,,2025-08-01T10:06:41,,00:00:00,74496,388,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
1002,1002,5407,test_user3,testing,test_user3-yHVY,8,2025-08-01T10:06:33,2025-08-01T12:56:38,2025-08-01T13:02:32,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:06:33,,00:00:00,271872,354,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,02:50:05,3918720,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
,,5407.batch,,testing,batch,,2025-08-01T12:56:38,2025-08-01T12:56:38,2025-08-01T13:02:32,COMPLETED,0:0,,,,2025-08-01T12:56:38,,00:00:00,22656,354,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5407.extern,,testing,extern,,2025-08-01T12:56:38,2025-08-01T12:56:38,2025-08-01T13:02:32,COMPLETED,0:0,,,,2025-08-01T12:56:38,,00:00:00,271872,354,Unknown,6,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,768,00:00:00,768,00:00:00,,,,billing=768;cpu=768;node=6,,,,,,
,,5407.0,,testing,mpicatnap,,2025-08-01T12:56:39,2025-08-01T12:56:39,2025-08-01T13:02:32,COMPLETED,0:0,,,,2025-08-01T12:56:39,,00:00:00,135552,353,Block,384,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,384,00:00:00,384,00:00:00,,,,cpu=384;mem=0;node=6,,,,,,
1015,1015,5408,test_user16,testing,test_user16-9SWH,4,2025-08-01T10:06:48,2025-08-01T12:26:47,2025-08-01T12:29:25,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:06:48,,00:00:00,40448,158,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,02:19:59,1075072,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,5408.batch,,testing,batch,,2025-08-01T12:26:47,2025-08-01T12:26:47,2025-08-01T12:29:25,COMPLETED,0:0,,,,2025-08-01T12:26:47,,00:00:00,10112,158,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5408.extern,,testing,extern,,2025-08-01T12:26:47,2025-08-01T12:26:47,2025-08-01T12:29:25,COMPLETED,0:0,,,,2025-08-01T12:26:47,,00:00:00,40448,158,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,5408.0,,testing,mpicatnap,,2025-08-01T12:26:47,2025-08-01T12:26:47,2025-08-01T12:29:25,COMPLETED,0:0,,,,2025-08-01T12:26:47,,00:00:00,20224,158,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1011,1011,5409,test_user12,testing,test_user12-bFwS,5,2025-08-01T10:07:05,2025-08-01T12:56:47,2025-08-01T13:00:50,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:07:05,,00:00:00,186624,243,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,02:49:42,3909888,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
,,5409.batch,,testing,batch,,2025-08-01T12:56:47,2025-08-01T12:56:47,2025-08-01T13:00:50,COMPLETED,0:0,,,,2025-08-01T12:56:47,,00:00:00,15552,243,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5409.extern,,testing,extern,,2025-08-01T12:56:47,2025-08-01T12:56:47,2025-08-01T13:00:50,COMPLETED,0:0,,,,2025-08-01T12:56:47,,00:00:00,186624,243,Unknown,6,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,768,00:00:00,768,00:00:00,,,,billing=768;cpu=768;node=6,,,,,,
,,5409.0,,testing,mpicatnap,,2025-08-01T12:56:47,2025-08-01T12:56:47,2025-08-01T13:00:50,COMPLETED,0:0,,,,2025-08-01T12:56:47,,00:00:00,93312,243,Block,384,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,384,00:00:00,384,00:00:00,,,,cpu=384;mem=0;node=6,,,,,,
1017,1017,5410,test_user18,testing,test_user18-KRU6,10,2025-08-01T10:07:06,2025-08-01T12:54:48,2025-08-01T13:01:46,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:07:06,,00:00:00,160512,418,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,02:47:42,1931904,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
,,5410.batch,,testing,batch,,2025-08-01T12:54:48,2025-08-01T12:54:48,2025-08-01T13:01:46,COMPLETED,0:0,,,,2025-08-01T12:54:48,,00:00:00,26752,418,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5410.extern,,testing,extern,,2025-08-01T12:54:48,2025-08-01T12:54:48,2025-08-01T13:01:46,COMPLETED,0:0,,,,2025-08-01T12:54:48,,00:00:00,160512,418,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,5410.0,,testing,mpicatnap,,2025-08-01T12:54:48,2025-08-01T12:54:48,2025-08-01T13:01:46,COMPLETED,0:0,,,,2025-08-01T12:54:48,,00:00:00,80256,418,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
1006,1006,5411,test_user7,testing,test_user7-M5zc,3,2025-08-01T10:07:14,2025-08-01T12:58:13,2025-08-01T13:00:16,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:07:14,,00:00:00,78720,123,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,02:50:59,3282880,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
,,5411.batch,,testing,batch,,2025-08-01T12:58:13,2025-08-01T12:58:13,2025-08-01T13:00:16,COMPLETED,0:0,,,,2025-08-01T12:58:13,,00:00:00,7872,123,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5411.extern,,testing,extern,,2025-08-01T12:58:13,2025-08-01T12:58:13,2025-08-01T13:00:16,COMPLETED,0:0,,,,2025-08-01T12:58:13,,00:00:00,78720,123,Unknown,5,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,640,00:00:00,640,00:00:00,,,,billing=640;cpu=640;node=5,,,,,,
,,5411.0,,testing,mpicatnap,,2025-08-01T12:58:13,2025-08-01T12:58:13,2025-08-01T13:00:16,COMPLETED,0:0,,,,2025-08-01T12:58:13,,00:00:00,39360,123,Block,320,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,320,00:00:00,320,00:00:00,,,,cpu=320;mem=0;node=5,,,,,,
1010,1010,5412,test_user11,testing,test_user11-6UWu,2,2025-08-01T10:07:18,2025-08-01T10:14:37,2025-08-01T10:16:42,TIMEOUT,0:0,1,system_testing,172800,2025-08-01T10:07:18,,00:00:00,160000,125,,,high,high,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,00:07:19,280960,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
,,5412.batch,,testing,batch,,2025-08-01T10:14:37,2025-08-01T10:14:37,2025-08-01T10:16:42,COMPLETED,0:0,,,,2025-08-01T10:14:37,,00:00:00,8000,125,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5412.extern,,testing,extern,,2025-08-01T10:14:37,2025-08-01T10:14:37,2025-08-01T10:16:42,COMPLETED,0:0,,,,2025-08-01T10:14:37,,00:00:00,160000,125,Unknown,10,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,1280,00:00:00,1280,00:00:00,,,,billing=1280;cpu=1280;node=10,,,,,,
,,5412.0,,testing,mpicatnap,,2025-08-01T10:14:37,2025-08-01T10:14:37,2025-08-01T10:16:42,COMPLETED,0:0,,,,2025-08-01T10:14:37,,00:00:00,80000,125,Block,640,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,640,00:00:00,640,00:00:00,,,,cpu=640;mem=0;node=10,,,,,,
1004,1004,5413,test_user5,testing,test_user5-dFUL,6,2025-08-01T10:07:34,2025-08-01T13:00:50,2025-08-01T13:05:33,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:07:34,,00:00:00,253568,283,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,02:53:16,4657408,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
,,5413.batch,,testing,batch,,2025-08-01T13:00:50,2025-08-01T13:00:50,2025-08-01T13:05:33,COMPLETED,0:0,,,,2025-08-01T13:00:50,,00:00:00,18112,283,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5413.extern,,testing,extern,,2025-08-01T13:00:50,2025-08-01T13:00:50,2025-08-01T13:05:33,COMPLETED,0:0,,,,2025-08-01T13:00:50,,00:00:00,253568,283,Unknown,7,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,896,00:00:00,896,00:00:00,,,,billing=896;cpu=896;node=7,,,,,,
,,5413.0,,testing,mpicatnap,,2025-08-01T13:00:50,2025-08-01T13:00:50,2025-08-01T13:05:33,COMPLETED,0:0,,,,2025-08-01T13:00:50,,00:00:00,126784,283,Block,448,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,448,00:00:00,448,00:00:00,,,,cpu=448;mem=0;node=7,,,,,,
1009,1009,5414,test_user10,testing,test_user10-RTeM,7,2025-08-01T10:07:40,2025-08-01T13:02:32,2025-08-01T13:09:35,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:07:40,,00:00:00,487296,423,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:15,,,9M,9,9,02:54:52,6043392,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
,,5414.extern,,testing,extern,,2025-08-01T13:02:32,2025-08-01T13:02:32,2025-08-01T13:09:38,COMPLETED,0:0,,,,2025-08-01T13:02:32,,00:00:00,490752,426,Unknown,9,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,1152,00:00:00,1152,00:00:00,,,,billing=1152;cpu=1152;node=9,,,,,,
1007,1007,5415,test_user8,testing,test_user8-ClKG,4,2025-08-01T10:07:41,2025-08-01T13:02:39,2025-08-01T13:06:51,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:07:41,,00:00:00,129024,252,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,02:54:58,2687488,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
,,5415.batch,,testing,batch,,2025-08-01T13:02:39,2025-08-01T13:02:39,2025-08-01T13:06:51,COMPLETED,0:0,,,,2025-08-01T13:02:39,,00:00:00,16128,252,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5415.extern,,testing,extern,,2025-08-01T13:02:39,2025-08-01T13:02:39,2025-08-01T13:06:51,COMPLETED,0:0,,,,2025-08-01T13:02:39,,00:00:00,129024,252,Unknown,4,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,512,00:00:00,512,00:00:00,,,,billing=512;cpu=512;node=4,,,,,,
,,5415.0,,testing,mpicatnap,,2025-08-01T13:02:40,2025-08-01T13:02:40,2025-08-01T13:06:51,COMPLETED,0:0,,,,2025-08-01T13:02:40,,00:00:00,64256,251,Block,256,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,256,00:00:00,256,00:00:00,,,,cpu=256;mem=0;node=4,,,,,,
1001,1001,5416,test_user2,testing,test_user2-WWFb,10,2025-08-01T10:07:45,2025-08-01T13:05:33,2025-08-01T13:14:17,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:07:45,,00:00:00,201216,524,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,02:57:48,2048256,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
,,5416.batch,,testing,batch,,2025-08-01T13:05:33,2025-08-01T13:05:33,2025-08-01T13:14:17,COMPLETED,0:0,,,,2025-08-01T13:05:33,,00:00:00,33536,524,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5416.extern,,testing,extern,,2025-08-01T13:05:33,2025-08-01T13:05:33,2025-08-01T13:14:17,COMPLETED,0:0,,,,2025-08-01T13:05:33,,00:00:00,201216,524,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,5416.0,,testing,mpicatnap,,2025-08-01T13:05:33,2025-08-01T13:05:33,2025-08-01T13:14:17,COMPLETED,0:0,,,,2025-08-01T13:05:33,,00:00:00,100608,524,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
1013,1013,5417,test_user14,testing,test_user14-8MJ8,1,2025-08-01T10:07:46,2025-08-01T11:32:44,2025-08-01T11:34:03,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:07:46,,00:00:00,30336,79,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:15,,,3M,3,3,01:24:58,978816,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
,,5417.extern,,testing,extern,,2025-08-01T11:32:44,2025-08-01T11:32:44,2025-08-01T11:34:06,COMPLETED,0:0,,,,2025-08-01T11:32:44,,00:00:00,31488,82,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
1014,1014,5418,test_user15,testing,test_user15-UPq6,6,2025-08-01T10:07:58,2025-08-01T10:11:40,2025-08-01T10:15:40,COMPLETED,0:0,1,system_testing,172800,2025-08-01T10:07:58,,00:00:00,61440,240,,,high,high,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,00:03:42,28416,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,5418.batch,,testing,batch,,2025-08-01T10:11:40,2025-08-01T10:11:40,2025-08-01T10:15:40,COMPLETED,0:0,,,,2025-08-01T10:11:40,,00:00:00,15360,240,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5418.extern,,testing,extern,,2025-08-01T10:11:40,2025-08-01T10:11:40,2025-08-01T10:15:40,COMPLETED,0:0,,,,2025-08-01T10:11:40,,00:00:00,61440,240,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,5418.0,,testing,mpicatnap,,2025-08-01T10:11:41,2025-08-01T10:11:41,2025-08-01T10:15:40,COMPLETED,0:0,,,,2025-08-01T10:11:41,,00:00:00,30592,239,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1003,1003,5419,test_user4,testing,test_user4-bF6f,10,2025-08-01T10:08:01,2025-08-01T10:11:40,2025-08-01T10:22:03,TIMEOUT,0:0,1,system_testing,172800,2025-08-01T10:08:01,,00:00:00,159488,623,,,high,high,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:15,,,2M,2,2,00:03:39,28032,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,5419.extern,,testing,extern,,2025-08-01T10:11:40,2025-08-01T10:11:40,2025-08-01T10:22:06,COMPLETED,0:0,,,,2025-08-01T10:11:40,,00:00:00,160256,626,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
1016,1016,5420,test_user17,testing,test_user17-Bg8t,4,2025-08-01T10:08:13,2025-08-01T13:05:33,2025-08-01T13:09:35,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:08:13,,00:00:00,92928,242,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:15,,,3M,3,3,02:57:20,2042880,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
